id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
170280772,今典花园 2室1厅1卫,海淀,小西天租房,82平,南,楼层下部/28层,10600元/月,整租
168631986,天恒乐活城北区 1室1厅1卫,房山,阎村租房,69平,西北,楼层中部/20层,2300元/月,整租
169407123,绿城百合公寓栖霞苑 2室1厅1卫,房山,阎村租房,82平,南北,楼层下部/6层,2800元/月,整租
171926657,房山永安路小区 2室1厅1卫,房山,房山城关租房,85平,东西,楼层上部/6层,1800元/月,整租
171302795,中信锦园 2室1厅1卫,西城,陶然亭租房,87平,西,楼层下部/18层,11000元/月,整租
169517674,月华小区 2室1厅1卫,房山,良乡租房,80平,南北,楼层下部/6层,2400元/月,整租
173599807,租的是一套房子，拥有的是一个温馨的家,海淀,五道口租房,86平,南北,楼层中部/20层,9800元/月,整租
169490431,建材学校家属楼 2室1厅1卫,房山,琉璃河租房,68平,南北,楼层中部/5层,1200元/月,整租
169681977,三路居    2室1厅1卫,丰台,菜户营租房,46平,北,楼层中部/6层,4000元/月,整租
170414134,迎风一里 2室1厅1卫,房山,燕山租房,55平,南,楼层中部/5层,1000元/月,整租
172949632,西兰岛 3室1厅1卫,房山,良乡租房,127平,南北,楼层上部/6层,2500元/月,整租
171750202,宣武门西大街 2室1厅1卫,西城,长椿街租房,58平,南,楼层中部/12层,6700元/月,整租
173646891,北潞春 2室1厅1卫,房山,良乡租房,71平,南,楼层下部/7层,2500元/月,整租
172251030,新明胡同 1室1厅1卫,西城,德胜门租房,45平,南北,楼层上部/18层,5000元/月,整租
173564910,电信小区 1室1厅1卫,海淀,军博租房,41平,东,楼层上部/6层,4500元/月,整租
169639274,定安东里 2室1厅1卫,丰台,刘家窑租房,50平,东,楼层上部/6层,4500元/月,整租
171443758,祺兴缘家园 2室1厅1卫,房山,房山城关租房,83平,东西,楼层下部/6层,1700元/月,整租
168585059,禄长街头条、二条 3室1厅1卫,西城,虎坊桥租房,79平,南北,楼层上部/6层,7000元/月,整租
169293837,世纪星城 3室2厅1卫,通州,果园租房,104平,南北,楼层上部/26层,5500元/月,整租
171501541,八里庄北里 2室1厅1卫,朝阳,东八里庄租房,61平,南北,楼层中部/6层,5500元/月,整租
172724850,盛世嘉园 2室2厅2卫,朝阳,国贸租房,127平,东南,楼层下部/22层,11500元/月,整租
173630537,永安西里 2室1厅1卫,房山,房山城关租房,50平,南北,楼层下部/6层,1800元/月,整租
169552275,沿海赛洛城二期 1室1厅1卫,朝阳,百子湾租房,54平,南,楼层中部/19层,5800元/月,整租
171103256,佳世苑北区 2室1厅1卫,房山,良乡租房,95平,南北,楼层中部/14层,3100元/月,整租
170795736,小红庙    2室1厅1卫,西城,广安门租房,55平,南北,楼层下部/6层,5500元/月,整租
173642729,简单装修装修，实拍室内图，2室1厅，极力推荐，随时看房,房山,良乡租房,74平,南北,楼层中部/6层,2400元/月,整租
173647324,迎风西里 2室1厅1卫,房山,燕山租房,98平,西北,楼层中部/22层,2100元/月,整租
172731500,中信沁园 2室1厅1卫,西城,菜市口租房,62平,西,楼层中部/20层,7500元/月,整租
169287382,绿城百合公寓天风苑 3室2厅2卫,房山,阎村租房,130平,南北,楼层下部/11层,3500元/月,整租
168473626,帽儿胡同 2室1厅1卫,东城,交道口租房,47平,南,楼层上部/5层,7500元/月,整租
168865156,绿城百合公寓云栖苑 2室2厅1卫,房山,阎村租房,104平,南北,楼层下部/11层,3300元/月,整租
168484823,东南小区 2室1厅1卫,海淀,中关村租房,64平,南北,楼层下部/6层,7800元/月,整租
168659925,颐慧佳园 2室2厅1卫119.81平米,海淀,四季青租房,119平,南北,楼层中部/9层,11500元/月,整租
173563334,国瑞城公寓 1室1厅1卫,东城,崇文门租房,66平,北,楼层中部/16层,9000元/月,整租
170460317,加州水郡西区三期 2室1厅1卫,房山,长阳租房,83平,南北,楼层上部/11层,2800元/月,整租
170147206,龙锦苑五区 2室1厅1卫,昌平,回龙观租房,97平,南北,楼层上部/6层,5200元/月,整租
172077204,翠屏北里 2室2厅1卫,通州,果园租房,95平,南北,楼层上部/7层,4600元/月,整租
168490051,沿海赛洛城七期 1室1厅1卫,朝阳,百子湾租房,72平,东西,楼层上部/8层,6000元/月,整租
171518755,德胜里西街3号 1室1厅1卫,西城,德胜门租房,41平,南,楼层下部/6层,5300元/月,整租
170389431,瑞雪春堂二里 1室1厅1卫,房山,良乡租房,71平,南,楼层上部/17层,2800元/月,整租
173642555,宏塔社区 2室1厅1卫,房山,燕山租房,74平,南北,楼层上部/6层,1800元/月,整租
169639038,中海城-圣朝菲 2室2厅1卫,丰台,成寿寺租房,107平,东西,楼层下部/11层,7000元/月,整租
173196514,太平里    1室1厅1卫,西城,马连道租房,40平,南,楼层下部/8层,3800元/月,整租
168989199,原香小镇二期 2室1厅1卫,房山,长阳租房,90平,南北,楼层中部/6层,3200元/月,整租
172581087,城关南里 1室1厅1卫,房山,房山城关租房,33平,南,楼层下部/6层,1300元/月,整租
171810832,光熙门北里 1室1厅1卫,朝阳,西坝河租房,46平,南,楼层中部/21层,5000元/月,整租
168524370,梧杖爱    2室1厅1卫,房山,长阳租房,92平,,楼层下部/16层,3600元/月,整租
173569330,羊耳峪里 2室1厅1卫,房山,燕山租房,60平,南北,楼层下部/6层,1200元/月,整租
169618429,宏城花园 2室1厅1卫,顺义,顺义城租房,101平,南北,楼层中部/7层,4300元/月,整租
173211061,双旗杆东里 2室1厅1卫,西城,德胜门租房,57平,南北,楼层中部/6层,6000元/月,整租
171479240,滨河西里 2室1厅1卫,大兴,黄村租房,68平,南北,楼层上部/6层,3600元/月,整租
172079934,K2百合湾 2室1厅1卫,通州,武夷花园租房,81平,南,楼层中部/22层,4200元/月,整租
168444431,东风南里 1室1厅1卫,房山,燕山租房,43平,南北,楼层中部/6层,1000元/月,整租
170268667,劲松二区 2室1厅1卫,朝阳,劲松租房,68平,南北,楼层中部/14层,6000元/月,整租
173643711,山水汇豪A区 2室1厅1卫,房山,窦店租房,82平,南北,楼层上部/6层,2000元/月,整租
170503100,嘉诚花园 3室1厅1卫,昌平,立水桥租房,119平,南,楼层下部/6层,6500元/月,整租
171691962,什锦花园 3室1厅1卫,东城,东四租房,85平,东,楼层下部/6层,9000元/月,整租
171005897,安贞西里二区 2室1厅1卫,朝阳,安贞租房,57平,南,楼层中部/16层,6200元/月,整租
169062517,展春园小区 1室1厅1卫,海淀,五道口租房,41平,南北,楼层下部/6层,5500元/月,整租
168306956,加州水郡西区四期 2室1厅1卫,房山,长阳租房,86平,南,楼层上部/14层,3500元/月,整租
169112377,原香漫谷一区 3室1厅1卫,房山,房山城关租房,87平,南,楼层中部/22层,2300元/月,整租
169211559,未来上层 2室2厅1卫,丰台,草桥租房,96平,南北,楼层上部/13层,6000元/月,整租
168431541,管庄西里 2室1厅1卫,朝阳,管庄租房,53平,南北,楼层下部/6层,4600元/月,整租
172100015,迎风一里 1室1厅1卫,房山,燕山租房,38平,南,楼层中部/6层,1200元/月,整租
168637691,九洲兴达家园B区 3室1厅1卫,房山,房山城关租房,97平,东西,楼层上部/6层,2100元/月,整租
168885773,福星B区 2室1厅1卫,房山,房山城关租房,48平,南北,楼层下部/6层,1600元/月,整租
171092105,华贸城7号院 2室1厅2卫,朝阳,北苑租房,66平,南,楼层中部/20层,7200元/月,整租
170240906,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层上部/6层,1900元/月,整租
172784695,望京西园三区 3室1厅2卫,朝阳,望京租房,153平,南,楼层中部/22层,12000元/月,整租
169102298,美丽西园 2室2厅2卫,海淀,四季青租房,104平,南北,楼层中部/10层,9000元/月,整租
173516247,安德里北街24号院 2室1厅1卫,东城,安定门租房,51平,南北,楼层上部/6层,7000元/月,整租
168913834,中国铁建国际城 5室2厅2卫,朝阳,北苑租房,172平,南北,楼层下部/22层,16000元/月,整租
169184427,禄长街头条19号院 2室1厅1卫,西城,天桥租房,54平,南北,楼层上部/5层,6800元/月,整租
168306559,天恒乐活城北区 1室1厅1卫,房山,阎村租房,61平,东北,楼层中部/18层,2200元/月,整租
173390767,行宫园四里 3室1厅1卫,房山,良乡租房,104平,南北,楼层上部/7层,3500元/月,整租
171949793,安华西里一区 2室1厅1卫,朝阳,安贞租房,50平,南,楼层上部/21层,6200元/月,整租
168250652,管道局社区 2室0厅1卫,房山,房山城关租房,60平,南北,楼层上部/6层,1400元/月,整租
168389694,芍药居北里二区 2室1厅1卫,朝阳,芍药居租房,91平,西南,楼层上部/24层,8300元/月,整租
168508141,方庄6号 2室2厅1卫,丰台,方庄租房,131平,南北,楼层下部/19层,40000元/月,整租
170715161,天通苑西二区 4室2厅2卫,昌平,天通苑租房,174平,南北,楼层下部/32层,9000元/月,整租
168207332,迎风六里 2室1厅1卫,房山,燕山租房,59平,南北,楼层中部/6层,1400元/月,整租
172943729,国典华园 2室1厅1卫,朝阳,安贞租房,103平,西南,楼层上部/17层,12500元/月,整租
169521417,厂洼街1号院 1室1厅1卫,海淀,厂洼租房,44平,南,楼层上部/6层,5200元/月,整租
170528958,梧杖爱 3室2厅2卫,房山,长阳租房,133平,南北,楼层中部/15层,4200元/月,整租
171994699,南湖东园二区 2室1厅1卫,朝阳,望京租房,62平,东西,楼层上部/6层,6100元/月,整租
172773810,天通苑西二区 2室1厅1卫,昌平,天通苑租房,96平,南,楼层上部/33层,5200元/月,整租
172603064,天通苑北一区 2室1厅1卫,昌平,天通苑租房,93平,南北,楼层下部/23层,5500元/月,整租
168426267,阳光丽景 3室2厅1卫,西城,德胜门租房,137平,南北,楼层下部/23层,16000元/月,整租
168250654,永安家园 2室0厅0卫,房山,房山城关租房,106平,南北,楼层中部/6层,2300元/月,整租
168686694,万泉寺南里 2室1厅1卫,丰台,菜户营租房,60平,南北,楼层中部/4层,3500元/月,整租
173485284,宏源公寓 2室1厅2卫,朝阳,酒仙桥租房,103平,南,楼层下部/24层,9500元/月,整租
168328190,龙翔路小区 2室1厅1卫,海淀,牡丹园租房,61平,东南,楼层下部/16层,7000元/月,整租
169603130,原香小镇一期 2室1厅1卫,房山,长阳租房,88平,南北,楼层上部/10层,3600元/月,整租
172981717,北洼西里 3室1厅1卫,海淀,紫竹桥租房,92平,东,楼层下部/13层,8800元/月,整租
173645087,千禧家园 2室2厅2卫,房山,阎村租房,99平,南北,楼层上部/6层,2700元/月,整租
173450582,天通苑西二区 2室1厅1卫,昌平,天通苑租房,110平,东西,楼层上部/18层,6000元/月,合租
168885782,天恒乐活城北区 2室1厅1卫,房山,阎村租房,88平,南,楼层下部/18层,2800元/月,整租
172289258,东风东里 2室1厅1卫,房山,燕山租房,63平,南北,楼层上部/6层,1000元/月,整租
173404365,六铺炕一区 2室1厅1卫,西城,六铺炕租房,61平,东北,楼层中部/6层,7000元/月,整租
168459367,千禧家园 3室2厅2卫,房山,阎村租房,126平,南北,楼层中部/6层,3500元/月,整租
170916234,天通苑西二区 1室0厅0卫,昌平,天通苑租房,137平,南,楼层下部/13层,2300元/月,合租
168301074,胜古南里 2室1厅1卫,朝阳,安贞租房,61平,南,楼层中部/5层,6500元/月,整租
169712273,双紫园小区 3室1厅1卫,海淀,紫竹桥租房,100平,东西,楼层上部/7层,8000元/月,整租
168375859,首创新悦都二区 3室1厅1卫,房山,长阳租房,88平,南北,楼层下部/18层,3500元/月,整租
173529803,知春嘉园 2室1厅1卫,海淀,知春路租房,85平,南,楼层中部/17层,8500元/月,整租
172617524,三源里南小街 2室1厅1卫,朝阳,三元桥租房,56平,南,楼层下部/6层,6300元/月,整租
173432436,华远北街1号 1室1厅1卫,西城,西单租房,57平,西北,楼层上部/17层,7000元/月,整租
168253157,农光东里 1室1厅1卫,朝阳,劲松租房,50平,南,楼层下部/18层,5500元/月,整租
169167311,马连道西里 2室1厅1卫,西城,马连道租房,86平,南北,楼层上部/6层,6000元/月,整租
172339286,燕化星城健德二里 3室2厅2卫,房山,阎村租房,109平,南北,楼层上部/6层,2000元/月,整租
169774507,新源街    1室1厅1卫,朝阳,三元桥租房,33平,南,楼层下部/6层,5800元/月,整租
168710050,畅柳园    1室1厅1卫,西城,陶然亭租房,50平,北,楼层下部/14层,5300元/月,整租
171578963,草桥欣园四区 3室1厅1卫,丰台,草桥租房,107平,南北,楼层中部/14层,6800元/月,整租
173649015,八里庄路62号院 2室2厅1卫,海淀,定慧寺租房,103平,南北,楼层下部/13层,9500元/月,整租
170599017,新华联家园北区 2室1厅1卫,通州,果园租房,94平,南北,楼层中部/6层,5000元/月,整租
167970880,万科幸福汇 2室1厅1卫,房山,窦店租房,78平,南北,楼层中部/8层,2000元/月,整租
167996634,西潞南里 3室1厅1卫,房山,良乡租房,103平,南北,楼层下部/6层,2800元/月,整租
173400479,沿海赛洛城七期 2室2厅1卫,朝阳,百子湾租房,71平,东,楼层下部/24层,7000元/月,整租
172699101,腾龙家园一区 2室1厅1卫,房山,窦店租房,58平,东北,楼层上部/6层,1600元/月,整租
171777479,新海苑    2室2厅2卫,西城,德胜门租房,123平,南北,楼层上部/11层,14000元/月,整租
171485456,营房小区 2室2厅1卫,房山,房山城关租房,79平,南北,楼层下部/6层,2100元/月,整租
168139318,矿机东门 2室1厅1卫,房山,房山城关租房,74平,南北,楼层中部/6层,1600元/月,整租
170340449,辰光家园 2室1厅1卫,房山,良乡租房,78平,南,楼层中部/12层,2500元/月,整租
168061904,加州水郡西区三期 2室1厅1卫,房山,长阳租房,87平,西南,楼层下部/15层,3300元/月,整租
173334267,龙跃苑四区 3室1厅1卫,昌平,回龙观租房,124平,南北,楼层上部/6层,2100元/月,整租
169431053,望京明苑 2室1厅1卫,朝阳,望京租房,97平,西南,楼层下部/28层,8500元/月,整租
167961786,昊天大街17号院 2室1厅1卫,房山,良乡租房,56平,南北,楼层下部/5层,2200元/月,整租
169813187,双花园南里二区 1室1厅1卫,朝阳,双井租房,90平,北,楼层上部/5层,8500元/月,整租
173507486,九洲兴达家园B区 2室1厅1卫,房山,房山城关租房,80平,东西,楼层上部/6层,2100元/月,整租
168375170,安外东河沿 3室1厅1卫,东城,和平里租房,77平,南北,楼层上部/12层,12000元/月,整租
170715754,龙跃苑三区 2室1厅1卫102.0平米,昌平,回龙观租房,102平,南北,楼层上部/6层,1800元/月,合租
168108636,复兴门南大街 2室1厅1卫,西城,复兴门租房,57平,东西,楼层中部/13层,8300元/月,整租
173396379,龙跃苑三区 3室1厅2卫,昌平,回龙观租房,143平,南北,楼层下部/6层,6500元/月,整租
173640782,城建琨廷北区 2室1厅1卫,房山,窦店租房,85平,南北,楼层上部/15层,2600元/月,整租
171850983,西交民巷27号院 2室1厅1卫,东城,崇文门租房,53平,南,楼层中部/6层,7000元/月,整租
168525341,芍药居北里一区 1室1厅1卫,朝阳,芍药居租房,52平,南,楼层下部/7层,6600元/月,整租
167848464,百子湾家园 2室1厅1卫,朝阳,百子湾租房,97平,南,楼层上部/22层,7300元/月,整租
173639054,住总万科橙 2室1厅1卫,大兴,天宫院租房,76平,南,楼层中部/22层,4200元/月,整租
173110252,安华里三区 2室1厅1卫,朝阳,安贞租房,60平,南北,楼层上部/18层,7000元/月,整租
170754931,华远北街1号 3室1厅1卫,西城,西单租房,82平,东西,楼层中部/17层,14000元/月,整租
168693892,长城国际 1室0厅1卫,通州,通州北苑租房,52平,东,楼层下部/22层,3400元/月,整租
167904460,瑞雪春堂二里 2室1厅1卫,房山,良乡租房,90平,南北,楼层上部/15层,3000元/月,整租
173588980,长阳半岛祥云街2号院 2室2厅1卫,房山,长阳租房,87平,南北,楼层下部/28层,4500元/月,整租
168910729,鸿顺园    3室1厅1卫,房山,良乡租房,129平,南北,楼层中部/6层,3200元/月,整租
167742518,永安西里 2室1厅1卫,房山,房山城关租房,48平,南北,楼层下部/6层,1500元/月,整租
168042659,迎风二里 1室1厅1卫,房山,燕山租房,33平,南北,楼层中部/4层,1600元/月,整租
169167313,红莲南里 2室1厅1卫,西城,马连道租房,61平,南北,楼层上部/6层,4500元/月,整租
172699104,明峻嘉园 3室2厅1卫,房山,窦店租房,93平,南北,楼层下部/7层,2100元/月,整租
169490594,永安家园 2室1厅1卫,房山,房山城关租房,87平,南北,楼层中部/6层,2000元/月,整租
168757018,金茂悦    2室2厅1卫,朝阳,北苑租房,96平,西南,楼层下部/18层,9500元/月,整租
167856393,迎风三里 2室1厅1卫,房山,燕山租房,56平,南北,楼层中部/5层,1500元/月,整租
173647547,良乡西路甲7号 2室1厅1卫,房山,良乡租房,92平,南北,楼层上部/6层,2400元/月,整租
173199503,行宫园三里 2室1厅1卫,房山,良乡租房,71平,南北,楼层下部/6层,2300元/月,整租
173049712,天畅园    2室2厅2卫,朝阳,北苑租房,127平,南,楼层上部/32层,11000元/月,整租
173595558,迎风五里 2室1厅1卫,房山,燕山租房,53平,南,楼层中部/6层,1500元/月,整租
173648881,西潞东里 2室1厅1卫,房山,良乡租房,89平,南北,楼层中部/6层,2600元/月,整租
167915358,天恒乐活城北区 2室1厅1卫,房山,阎村租房,77平,南,楼层中部/18层,2500元/月,整租
167961809,四合巷小区 2室1厅1卫,房山,良乡租房,64平,南北,楼层中部/6层,2000元/月,整租
172594465,安德馨居 3室1厅1卫,西城,德胜门租房,90平,南北,楼层上部/6层,12000元/月,整租
167737890,加州水郡西区三期 2室1厅1卫,房山,长阳租房,87平,西,楼层上部/15层,3000元/月,整租
172429898,首科花园 2室1厅1卫,丰台,六里桥租房,101平,西南,楼层上部/24层,7800元/月,整租
169149631,红庙北里 3室1厅1卫,朝阳,红庙租房,82平,南北,楼层下部/6层,9000元/月,整租
168560911,远洋风景 1室1厅1卫,西城,西直门租房,76平,东北,楼层中部/13层,8700元/月,整租
171241081,安华西里一区 1室0厅0卫,朝阳,安贞租房,38平,南,楼层中部/21层,5200元/月,整租
173615763,丽都宿舍 1室1厅1卫,朝阳,酒仙桥租房,50平,东北,楼层上部/23层,6000元/月,整租
173648590,万宁小区稀缺高性价比 看着舒心住着放心,房山,房山城关租房,76平,南北,楼层上部/6层,1500元/月,整租
169928206,马南里小区 2室1厅1卫,朝阳,来广营租房,60平,南北,楼层下部/6层,5300元/月,整租
168047329,迎风一里 2室1厅1卫,房山,燕山租房,44平,南北,楼层上部/5层,1300元/月,整租
173645966,万宁小区 2室1厅1卫,房山,房山城关租房,58平,南北,楼层上部/6层,1400元/月,整租
172079977,天通苑西三区 2室1厅2卫,昌平,天通苑租房,133平,南北,楼层上部/13层,2400元/月,整租
168077039,时代芳群 3室1厅1卫,丰台,方庄租房,166平,南北,楼层上部/30层,16000元/月,整租
173648996,府东里社区 2室1厅1卫,房山,房山城关租房,74平,南北,楼层上部/6层,1700元/月,整租
173611728,腾龙家园一区 2室2厅2卫,房山,窦店租房,103平,南北,楼层下部/6层,2000元/月,整租
168549217,百子湾家园 1室1厅1卫,朝阳,百子湾租房,62平,南,楼层中部/20层,6000元/月,整租
167900218,行宫园四里 3室2厅2卫,房山,良乡租房,104平,南北,楼层上部/6层,2800元/月,整租
168719181,城锦苑    3室1厅1卫,朝阳,北苑租房,104平,南北,楼层下部/9层,8300元/月,整租
173636206,燕化星城健德一里 2室1厅1卫,房山,阎村租房,67平,南北,楼层上部/6层,2000元/月,整租
172648256,金泰先锋 2室1厅1卫,朝阳,百子湾租房,92平,东南,楼层上部/14层,8500元/月,整租
169296365,新风北里 2室1厅1卫,西城,德胜门租房,56平,南北,楼层中部/6层,6500元/月,整租
168560912,今典花园 3室1厅2卫,海淀,小西天租房,134平,西南,楼层中部/26层,14000元/月,整租
168077231,迎风五里 2室1厅1卫,房山,燕山租房,54平,南北,楼层中部/5层,1500元/月,整租
172536823,文联宿舍 2室1厅1卫,西城,和平门租房,66平,南北,楼层中部/22层,7000元/月,整租
168305956,诚信房源，价格合理，信息(图片)真实，房型很好，简单装修装修,房山,长阳租房,89平,南北,楼层下部/18层,3500元/月,整租
171275079,良乡修造厂+新建巷小区+2室1厅1卫+集中供暖,房山,良乡租房,60平,南北,楼层中部/4层,2000元/月,整租
173611815,宏塔社区 2室1厅1卫,房山,燕山租房,64平,西南,楼层上部/16层,1500元/月,整租
170786072,富仁名苑 2室1厅1卫,朝阳,安贞租房,102平,南,楼层中部/16层,11000元/月,整租
169368912,胡家园小区 1室1厅1卫,东城,东直门租房,54平,南,楼层上部/17层,5900元/月,整租
167996689,北关东路2、6、8号 2室1厅1卫,房山,良乡租房,56平,南北,楼层上部/5层,1700元/月,整租
173643396,腾龙家园二区 3室2厅2卫,房山,窦店租房,129平,南北,楼层上部/6层,2300元/月,整租
173421325,庄胜二期 2室1厅1卫,西城,宣武门租房,81平,北,楼层下部/12层,9500元/月,整租
168321822,芍药居北里一区 2室1厅1卫,朝阳,芍药居租房,67平,南北,楼层中部/12层,6650元/月,整租
168007031,天时名苑 1室1厅1卫,通州,通州北苑租房,152平,南,楼层上部/20层,2000元/月,合租
168186742,城建琨廷北区 2室1厅1卫,房山,窦店租房,78平,南北,楼层上部/10层,2300元/月,整租
167492095,清逸园    1室1厅1卫,大兴,旧宫租房,56平,南,楼层上部/6层,3100元/月,整租
173643400,矿机西门 3室1厅1卫,房山,房山城关租房,69平,南北,楼层上部/6层,1500元/月,整租
171700992,北潞冠    2室1厅1卫,房山,良乡租房,89平,南北,楼层中部/6层,2800元/月,整租
168314097,矿机路    2室1厅1卫,房山,房山城关租房,68平,南北,楼层中部/6层,1700元/月,整租
173466226,紫金数码园 1室1厅1卫,海淀,知春路租房,42平,东,楼层下部/13层,6100元/月,整租
167377202,安德东里 2室1厅1卫,西城,德胜门租房,51平,南,楼层中部/5层,8000元/月,整租
173581856,窦店 山水华府超值2室 让您一饱眼福 赶快行动,房山,窦店租房,86平,南北,楼层上部/15层,1600元/月,整租
171326779,永安西里 2室1厅1卫,房山,房山城关租房,62平,南北,楼层中部/6层,1300元/月,整租
167996698,万科幸福汇 2室2厅1卫,房山,窦店租房,78平,南北,楼层中部/8层,2200元/月,整租
167324988,沁馥家园 3室1厅2卫,房山,窦店租房,100平,南北,楼层中部/6层,2000元/月,整租
167363944,加州水郡西区三期 2室1厅1卫,房山,长阳租房,84平,南北,楼层中部/15层,3000元/月,整租
168010503,车站东街甲9号院 2室1厅1卫,西城,广安门租房,53平,南,楼层上部/6层,4700元/月,整租
171353859,迎风五里 2室1厅1卫,房山,燕山租房,55平,南北,楼层中部/6层,1500元/月,整租
167996702,西潞园一里 3室1厅1卫,房山,良乡租房,84平,南北,楼层下部/6层,2800元/月,整租
167837490,润泽庄园 5室2厅3卫,朝阳,北苑租房,299平,南,楼层下部/3层,32000元/月,整租
168010504,乐城    1室1厅1卫,西城,马连道租房,45平,东南,楼层中部/24层,4500元/月,整租
167453912,菜园街10号院 3室2厅2卫,西城,白纸坊租房,145平,南北,楼层上部/6层,9000元/月,整租
171380033,福怡苑南区 2室1厅1卫,朝阳,定福庄租房,74平,南北,楼层上部/6层,5600元/月,整租
171701653,三里河北街3号院 3室1厅1卫,西城,三里河租房,95平,西南,楼层上部/18层,12000元/月,整租
170697707,龙跃苑二区 3室1厅2卫,昌平,回龙观租房,141平,南北,楼层中部/6层,6800元/月,整租
167652789,加州水郡西区四期 2室1厅1卫,房山,长阳租房,86平,南,楼层下部/14层,3200元/月,整租
168314229,羊耳峪里 2室1厅1卫,房山,燕山租房,59平,南北,楼层中部/6层,1500元/月,整租
173396985,行宫园四里 4室1厅2卫,房山,良乡租房,104平,南北,楼层上部/6层,3200元/月,整租
173612981,城关北里 2室0厅0卫,房山,房山城关租房,64平,南北,楼层中部/6层,1800元/月,整租
170050244,新源西里东街 2室1厅1卫,朝阳,三元桥租房,50平,南,楼层中部/5层,5500元/月,整租
170542941,苏庄二里 2室1厅1卫南北，家电齐全,房山,良乡租房,90平,南北,楼层中部/6层,2500元/月,整租
168328662,润泽悦溪 2室1厅1卫,朝阳,北苑租房,88平,南北,楼层中部/12层,7800元/月,整租
167682100,裕龙花园三区 2室1厅1卫,顺义,顺义城租房,93平,南北,楼层下部/18层,4500元/月,整租
168812112,加州水郡西区四期 3室1厅1卫,房山,长阳租房,91平,南,楼层下部/14层,3200元/月,整租
171158049,金水家园车站前街10号 2室1厅1卫,房山,琉璃河租房,66平,南北,楼层上部/6层,1200元/月,整租
168030819,九洲兴达家园B区 2室1厅1卫,房山,房山城关租房,90平,南北,楼层中部/6层,2500元/月,整租
172796174,天通苑西二区 3室2厅2卫,昌平,天通苑租房,176平,南北,楼层上部/18层,7500元/月,整租
173028438,新风街1号院 2室1厅1卫,西城,德胜门租房,80平,东南,楼层上部/20层,8000元/月,整租
169062319,沁园·春景 2室1厅1卫,房山,窦店租房,79平,南北,楼层下部/6层,1700元/月,整租
172588423,万宁新区 2室1厅1卫,房山,房山城关租房,76平,南北,楼层下部/6层,2000元/月,整租
173646593,宏塔社区 2室1厅1卫,房山,燕山租房,64平,南,楼层上部/16层,1700元/月,整租
167968434,田家园三区 3室1厅1卫,房山,窦店租房,86平,南北,楼层上部/6层,2300元/月,整租
170794831,铁道部五号院新 3室1厅1卫,海淀,军博租房,110平,南北,楼层上部/19层,13500元/月,整租
172062695,土儿胡同 2室1厅1卫,东城,交道口租房,58平,南北,楼层下部/4层,8500元/月,整租
171076197,天桥北里 2室1厅1卫,西城,天桥租房,74平,西,楼层下部/12层,6800元/月,整租
167900433,行宫园三里 2室1厅1卫,房山,良乡租房,71平,南北,楼层下部/6层,2800元/月,整租
167030432,永安西里北区 2室1厅1卫,房山,房山城关租房,82平,南北,楼层中部/5层,2000元/月,整租
171954882,九洲兴达家园A区 3室1厅1卫,房山,房山城关租房,113平,南北,楼层上部/6层,2000元/月,整租
168222666,朝阳首府 2室1厅1卫,东城,朝阳门内租房,87平,西,楼层下部/18层,14000元/月,整租
167470606,普天大院 3室1厅1卫,西城,积水潭租房,77平,南北,楼层上部/6层,7900元/月,整租
171417385,威尔夏大厦 3室1厅2卫,丰台,六里桥租房,143平,南北,楼层下部/18层,13000元/月,整租
167397874,中信沁园 3室1厅1卫,西城,菜市口租房,121平,南北,楼层中部/18层,19000元/月,整租
167176621,绿城百合公寓霁雪苑 2室1厅1卫,房山,阎村租房,87平,南,楼层中部/19层,2700元/月,整租
169545389,北京北小区 2室1厅1卫,昌平,立水桥租房,86平,南北,楼层下部/29层,6800元/月,整租
168201029,加州水郡西区四期 3室1厅1卫,房山,长阳租房,91平,南北,楼层下部/11层,3200元/月,整租
167075241,世纪星城 3室2厅2卫,通州,果园租房,127平,南北,楼层下部/12层,6500元/月,整租
173642608,矿机东门 2室1厅1卫,房山,房山城关租房,91平,南北,楼层上部/6层,1200元/月,整租
167664238,西潞园二里 3室1厅1卫,房山,良乡租房,89平,南北,楼层中部/6层,2500元/月,整租
167030436,九洲兴达家园A区 2室1厅1卫,房山,房山城关租房,99平,东西,楼层上部/6层,2200元/月,整租
173647869,绿城百合公寓天风苑 5室2厅3卫,房山,阎村租房,215平,南北,楼层上部/8层,6000元/月,整租
173645946,兴房大街14号院 2室1厅1卫,房山,房山城关租房,76平,南北,楼层上部/6层,1700元/月,整租
168519974,迎风六里二区 2室1厅2卫,房山,燕山租房,119平,南北,楼层上部/6层,2000元/月,整租
173280175,丽阳四季 2室1厅1卫,西城,马连道租房,82平,东北,楼层下部/23层,7200元/月,整租
167369692,西潞园一里 3室1厅1卫,房山,良乡租房,70平,南北,楼层中部/6层,2400元/月,整租
173640152,物资部大院 2室1厅1卫,西城,月坛租房,58平,南北,楼层上部/6层,7000元/月,整租
170543011,拱辰大街客厅朝南，干净整洁，配有简单的家具家电,房山,良乡租房,51平,南北,楼层下部/6层,1800元/月,整租
168889473,山水汇豪A区 2室1厅1卫,房山,窦店租房,77平,南北,楼层下部/6层,1700元/月,整租
