id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
172245035,科育小区 3室1厅1卫,海淀,中关村租房,86平,南,楼层上部/6层,8000元/月,整租
172460066,管庄西里 2室1厅1卫,朝阳,管庄租房,56平,南北,楼层中部/6层,4200元/月,整租
172108194,燕化星城健德四里 2室1厅1卫,房山,阎村租房,85平,南,楼层上部/25层,2200元/月,整租
173914181,窦店城建琨廷 南北向三居室有装修 简单家具家电 有钥匙方便看,房山,窦店租房,126平,南北,楼层下部/9层,3200元/月,整租
173493556,翠成馨园C区 2室1厅1卫,朝阳,欢乐谷租房,91平,南,楼层上部/18层,5500元/月,整租
173665954,西营房 2室1厅1卫,东城,安定门租房,124平,西,楼层下部/15层,14000元/月,整租
172282491,北三里屯社区 1室1厅1卫,朝阳,三里屯租房,42平,南北,楼层上部/6层,6000元/月,整租
173110954,曙光里 1室1厅1卫37.36平米,朝阳,西坝河租房,37平,南,楼层中部/6层,4800元/月,整租
173893373,珠江罗马嘉园 2室2厅1卫,朝阳,大悦城租房,99平,南,楼层中部/17层,8500元/月,整租
173033877,安华西里一区 2室1厅1卫,朝阳,安贞租房,59平,东南,楼层上部/21层,5500元/月,整租
172231324,科育小区 2室1厅1卫,海淀,中关村租房,59平,南北,楼层上部/5层,6800元/月,整租
172223027,科育小区 2室1厅1卫,海淀,中关村租房,59平,南北,楼层下部/6层,6800元/月,整租
172960513,枣园小区 2室1厅1卫,大兴,黄村租房,71平,南北,楼层下部/6层,3700元/月,整租
173451048,海淀黄庄小区 2室1厅1卫76.1平米,海淀,中关村租房,76平,南北,楼层上部/16层,6000元/月,整租
172737166,城关北里 2室0厅0卫,房山,房山城关租房,57平,南北,楼层中部/6层,1800元/月,整租
172567244,营房小区 2室1厅1卫,房山,房山城关租房,79平,南北,楼层上部/6层,2200元/月,整租
172347852,花梗胡同 2室1厅1卫,东城,交道口租房,51平,南北,楼层下部/6层,6000元/月,整租
173065919,中环南路5号院 2室1厅1卫,朝阳,望京租房,58平,南北,楼层下部/6层,5800元/月,整租
172157814,沿海赛洛城二期 1室1厅1卫,朝阳,百子湾租房,48平,东,楼层下部/6层,5000元/月,整租
172702432,望京西园三区 2室1厅2卫,朝阳,望京租房,101平,南,楼层上部/28层,8600元/月,整租
172770781,冠城南园 1室1厅1卫,海淀,北太平庄租房,71平,西南,楼层上部/23层,9600元/月,整租
172044994,燕归园    3室1厅1卫,海淀,中关村租房,86平,南,楼层上部/5层,13000元/月,整租
172358876,科育小区 1室1厅1卫,海淀,中关村租房,37平,南,楼层中部/6层,5800元/月,整租
173000779,燕化星城健德四里 2室1厅1卫,房山,阎村租房,86平,西南,楼层中部/25层,2300元/月,整租
172699066,金水家园车站前街10号 2室1厅1卫,房山,琉璃河租房,56平,南北,楼层中部/5层,1400元/月,整租
172689017,马连道中里二区 2室1厅1卫,西城,马连道租房,71平,南北,楼层中部/6层,6000元/月,整租
172847388,九龙花园 3室1厅1卫,朝阳,双井租房,141平,南,楼层上部/22层,13000元/月,整租
172945606,海淀南路 1室1厅1卫48.04平米,海淀,中关村租房,48平,南,楼层下部/16层,6000元/月,整租
172286028,西坝河东里 2室1厅1卫,朝阳,西坝河租房,63平,南,楼层中部/6层,6500元/月,整租
172664341,新明胡同 2室1厅1卫,西城,德胜门租房,64平,南北,楼层下部/16层,6000元/月,整租
172008004,天通苑东一区 2室1厅1卫,昌平,天通苑租房,106平,东南,楼层上部/19层,4500元/月,整租
173049780,西直门北大街43号院 2室1厅1卫,西城,西直门租房,59平,南北,楼层中部/7层,6700元/月,整租
172547859,丽水嘉园 3室1厅2卫,朝阳,朝阳公园租房,127平,南北,楼层上部/29层,15000元/月,整租
173891102,行宫园一里 2室1厅1卫,房山,良乡租房,84平,南北,楼层上部/6层,2500元/月,整租
172633400,东王庄小区 2室1厅1卫,海淀,五道口租房,58平,南北,楼层下部/6层,6980元/月,整租
172109749,良工佳苑 2室0厅0卫,房山,房山城关租房,98平,南北,楼层中部/5层,2500元/月,整租
172460067,管庄西里 1室1厅1卫,朝阳,管庄租房,34平,东北,楼层中部/7层,3400元/月,整租
173751823,兴房东里 2室1厅1卫,房山,房山城关租房,73平,东西,楼层上部/7层,1500元/月,整租
173142937,安德路55号院 1室1厅1卫,东城,安定门租房,43平,西南,楼层下部/3层,5300元/月,整租
172411444,都景苑    4室1厅2卫,海淀,牡丹园租房,146平,南北,楼层上部/24层,18000元/月,整租
173620604,新裕家园 1室0厅1卫,东城,崇文门租房,36平,北,楼层下部/13层,5800元/月,整租
171984720,西潞园二里 2室1厅1卫,房山,良乡租房,60平,南北,楼层下部/6层,2600元/月,整租
173528357,甘露园南里一区 2室1厅1卫,朝阳,甘露园租房,56平,南北,楼层中部/6层,5500元/月,整租
173452658,"良乡中路82,84,86号楼 2室1厅1卫",房山,良乡租房,70平,南北,楼层中部/6层,2300元/月,整租
172909214,华业玫瑰郡 1室0厅1卫,朝阳,石佛营租房,40平,南,楼层中部/14层,5800元/月,整租
172607100,德隆家园9号院 3室1厅1卫,西城,德胜门租房,85平,西北,楼层中部/20层,8800元/月,整租
173858569,大通成府公馆 1室1厅1卫,海淀,五道口租房,61平,南,楼层下部/6层,9800元/月,整租
173781379,迎风六里 2室1厅1卫,房山,燕山租房,55平,南,楼层上部/6层,1500元/月,整租
172395561,潘家园    1室1厅1卫,朝阳,潘家园租房,40平,南,楼层上部/6层,4700元/月,整租
173543875,胜古北里 2室1厅1卫,朝阳,安贞租房,50平,南,楼层下部/6层,6300元/月,整租
172616063,南关大街63、65、67号 2室1厅1卫,房山,房山城关租房,55平,南北,楼层下部/6层,1800元/月,整租
172866859,科育小区 2室1厅1卫,海淀,中关村租房,61平,南,楼层中部/4层,6500元/月,整租
172955634,国美第一城3号院 3室2厅2卫,朝阳,大悦城租房,142平,南北,楼层下部/27层,3000元/月,合租
172737151,燕化星城健德三里 2室1厅1卫,房山,阎村租房,81平,南北,楼层上部/6层,2100元/月,整租
173770498,丽都壹号 2室1厅1卫,朝阳,燕莎租房,102平,南北,楼层下部/221层,10000元/月,整租
173909497,东风东里 2室1厅1卫,房山,燕山租房,55平,南北,楼层下部/6层,1600元/月,整租
173911997,铁西宿舍 1室1厅1卫,海淀,军博租房,39平,南,楼层下部/6层,4500元/月,整租
171960219,万科幸福汇 2室1厅1卫,房山,窦店租房,80平,南北,楼层下部/15层,2500元/月,整租
172460138,管庄东里 2室1厅1卫,朝阳,管庄租房,52平,西北,楼层中部/3层,4000元/月,整租
173463490,天通苑东三区 1室0厅0卫,昌平,天通苑租房,136平,西南,楼层下部/18层,1300元/月,整租
172901784,瑞雪春堂一里 2室1厅1卫,房山,良乡租房,88平,南北,楼层上部/15层,2800元/月,整租
173913125,福星B区 2室1厅1卫,房山,房山城关租房,75平,东西,楼层中部/4层,1800元/月,整租
173701254,双榆树西里 2室1厅1卫,海淀,双榆树租房,63平,西北,楼层中部/16层,7500元/月,整租
173909503,双榆树东里 2室1厅1卫,海淀,双榆树租房,57平,南,楼层中部/14层,6800元/月,整租
173913932,双榆树北里 2室1厅1卫,海淀,双榆树租房,59平,西南,楼层上部/16层,7200元/月,整租
173695957,双榆树北里 1室1厅1卫,海淀,双榆树租房,43平,南,楼层下部/16层,5500元/月,整租
172945582,双榆树东里 2室1厅1卫53.1平米,海淀,双榆树租房,53平,南北,楼层中部/6层,6500元/月,整租
173909868,双榆树东里 1室1厅1卫,海淀,双榆树租房,44平,南,楼层下部/16层,5000元/月,整租
172072949,双榆树北里 2室1厅1卫,海淀,双榆树租房,57平,南,楼层中部/6层,6800元/月,整租
172040904,西便门东里 2室1厅1卫,西城,西便门租房,59平,南北,楼层上部/16层,6800元/月,整租
172973192,保利嘉园 2室1厅1卫,朝阳,常营租房,88平,东南,楼层上部/29层,5500元/月,整租
173201583,北京北小区 2室1厅1卫,昌平,立水桥租房,77平,西北,楼层上部/20层,5500元/月,整租
173558216,北苑家园紫绶园 3室1厅1卫,朝阳,北苑租房,95平,西南,楼层下部/25层,6500元/月,整租
172794366,点击未来 1室1厅1卫,朝阳,望京租房,43平,东,楼层下部/14层,5000元/月,整租
172445316,西潞园二里 2室1厅1卫,房山,良乡租房,71平,南北,楼层中部/6层,2200元/月,整租
173447553,花家地西里一区 2室1厅1卫,朝阳,花家地租房,65平,南北,楼层中部/6层,6000元/月,整租
172405672,中铁国际花园4号院 3室1厅1卫,房山,长阳租房,89平,南北,楼层下部/19层,3000元/月,整租
172554008,椿树园小区 2室1厅1卫,西城,宣武门租房,63平,东南,楼层上部/13层,7500元/月,整租
173324134,天通苑西二区 3室1厅2卫,昌平,天通苑租房,144平,东南,楼层上部/32层,6900元/月,整租
172231360,运河明珠 1室1厅1卫,通州,东关租房,93平,南,楼层下部/28层,6500元/月,整租
172732007,花园巷小区 南北通透  两居室 家电齐全 有钥匙 随时看房,房山,良乡租房,76平,南北,楼层中部/6层,2400元/月,整租
173210627,安德路47号院 1室1厅1卫,东城,安定门租房,46平,南,楼层中部/6层,5200元/月,整租
172630257,华清嘉园 3室2厅2卫,海淀,五道口租房,116平,南北,楼层上部/20层,14500元/月,整租
173893436,华纺易城 1室1厅1卫,朝阳,大悦城租房,55平,西北,楼层下部/18层,5900元/月,整租
171863218,新裕家园 1室0厅1卫,东城,崇文门租房,34平,北,楼层下部/15层,5600元/月,整租
173693662,南新园    1室1厅1卫,朝阳,华威桥租房,50平,南,楼层上部/24层,4100元/月,整租
172473144,长安驿    1室0厅1卫,朝阳,建国门外租房,43平,东,楼层中部/27层,7700元/月,整租
172206840,光熙门北里 1室1厅1卫,朝阳,西坝河租房,44平,南,楼层下部/21层,5000元/月,整租
172634619,天缘公寓 3室1厅2卫,西城,白纸坊租房,187平,东,楼层中部/18层,12800元/月,整租
173430867,清华园    2室1厅1卫,海淀,清华大学租房,47平,南北,楼层上部/5层,7000元/月,整租
172532267,清城北区 4室9厅2卫,大兴,黄村租房,171平,南北,楼层下部/6层,8000元/月,整租
172296631,威尔夏大厦 2室1厅1卫,丰台,六里桥租房,106平,东南,楼层上部/16层,8800元/月,整租
173913133,杏花东里 2室1厅1卫,房山,燕山租房,60平,南北,楼层上部/6层,1500元/月,整租
173909738,花家地西里二区 3室1厅2卫,朝阳,望京租房,111平,南北,楼层中部/6层,2400元/月,整租
172722928,世纪星城 4室2厅2卫,通州,果园租房,92平,南北,楼层上部/9层,7000元/月,整租
173017638,九龙花园 2室1厅1卫,朝阳,双井租房,82平,南北,楼层中部/20层,7500元/月,整租
173908348,万科幸福汇 2室1厅1卫,房山,窦店租房,88平,南北,楼层上部/11层,2500元/月,整租
173351117,首开常青藤二期 3室1厅1卫,朝阳,东坝租房,94平,南北,楼层下部/9层,7500元/月,整租
173700121,金水家园车站东街3号 2室1厅1卫,房山,琉璃河租房,70平,南北,楼层中部/6层,1600元/月,整租
172769854,新景家园东区 1室1厅1卫,东城,崇文门租房,59平,南,楼层下部/13层,6600元/月,整租
172909226,华业玫瑰郡 2室1厅1卫,朝阳,石佛营租房,89平,南,楼层中部/14层,8500元/月,整租
173133330,庄胜二期 2室1厅1卫,西城,宣武门租房,90平,西南,楼层中部/12层,12000元/月,整租
171918750,首科花园 2室1厅1卫,丰台,六里桥租房,88平,东,楼层下部/20层,6700元/月,整租
173529762,柏林爱乐三期 2室1厅1卫,朝阳,常营租房,72平,西南,楼层中部/21层,5300元/月,整租
173059773,荣丰2008 1室1厅1卫,西城,广安门租房,53平,南,楼层下部/16层,5000元/月,整租
171912793,澳洲康都 3室1厅2卫,朝阳,望京租房,114平,南北,楼层上部/24层,12500元/月,整租
173301644,加州水郡西区四期 2室1厅1卫,房山,长阳租房,89平,东北,楼层中部/15层,3000元/月,整租
173666295,青年湖北里 2室1厅1卫,东城,安定门租房,52平,南北,楼层上部/6层,4900元/月,整租
172654670,苏庄二里 3室1厅1卫,房山,良乡租房,113平,南北,楼层中部/6层,3600元/月,整租
172716252,安华西里二区 1室1厅1卫,朝阳,安贞租房,38平,南北,楼层下部/6层,5300元/月,整租
172303410,百子湾家园 2室1厅1卫,朝阳,百子湾租房,102平,南,楼层中部/21层,7300元/月,整租
171823742,交大嘉园 2室1厅1卫,海淀,西直门外租房,60平,北,楼层中部/19层,7200元/月,整租
172659979,安华西里三区 3室1厅1卫,朝阳,安贞租房,63平,西南,楼层下部/6层,8500元/月,整租
171755204,天通苑西二区 3室1厅2卫,昌平,天通苑租房,198平,西,楼层下部/32层,1500元/月,整租
171904633,福星家园A区 2室1厅1卫,房山,房山城关租房,85平,南北,楼层上部/6层,2000元/月,整租
173588018,管道局社区 3室1厅1卫,房山,房山城关租房,70平,南北,楼层中部/4层,1800元/月,整租
171937628,西潞园二里 2室1厅1卫,房山,良乡租房,63平,南北,楼层上部/7层,2200元/月,整租
173910100,西城永安路小区 3室1厅1卫,西城,虎坊桥租房,90平,南北,楼层中部/4层,10000元/月,整租
172017018,天怡家园 3室2厅2卫,朝阳,北苑租房,122平,南北,楼层上部/11层,8800元/月,整租
172764507,腾龙家园三区 2室1厅1卫,房山,窦店租房,86平,西南,楼层上部/11层,1800元/月,整租
171600748,明源北里 2室1厅1卫,房山,良乡租房,56平,南北,楼层上部/5层,2200元/月,整租
171919057,老山东里 2室1厅1卫,石景山,老山租房,50平,南北,楼层上部/6层,3800元/月,整租
172732117,安德里北街 3室1厅1卫,西城,六铺炕租房,89平,南北,楼层中部/17层,8000元/月,整租
173555587,新德街    3室1厅1卫,西城,德胜门租房,68平,南北,楼层下部/5层,8000元/月,整租
173905812,兴房大街甲18号 2室1厅1卫,房山,房山城关租房,89平,东西,楼层上部/6层,1500元/月,整租
172732118,安华西里三区 2室1厅1卫,朝阳,安贞租房,53平,南北,楼层上部/6层,6550元/月,整租
171850477,智地香蜜湾 2室1厅1卫,顺义,后沙峪租房,89平,东南,楼层上部/16层,6500元/月,整租
172383603,安华西里一区 3室1厅1卫,朝阳,安贞租房,75平,东西,楼层上部/21层,9000元/月,整租
172582482,宝星国际 1室1厅1卫,朝阳,望京租房,62平,南,楼层下部/25层,6500元/月,整租
171887664,长阳碧桂园温泉小区 1室1厅1卫,房山,长阳租房,58平,南,楼层上部/6层,2400元/月,整租
171590888,九洲兴达家园A区 2室1厅1卫,房山,房山城关租房,98平,东西,楼层中部/6层,2000元/月,整租
173452692,东关家园 2室1厅1卫,房山,良乡租房,83平,南北,楼层中部/6层,2400元/月,整租
173148471,长城国际 1室1厅1卫,通州,通州北苑租房,62平,西,楼层上部/22层,3600元/月,整租
171629624,营房小区 2室1厅1卫,房山,房山城关租房,79平,南北,楼层上部/6层,2200元/月,整租
172118817,西辛南区 3室1厅1卫,顺义,顺义城租房,70平,南北,楼层下部/6层,4100元/月,整租
171802278,菊儿胡同 1室1厅1卫,东城,交道口租房,45平,南北,楼层下部/3层,6000元/月,整租
171783175,中加大厦 4室1厅1卫,西城,白纸坊租房,161平,东西,楼层下部/24层,14000元/月,整租
172659982,安华西里一区 1室0厅0卫,朝阳,安贞租房,43平,南,楼层上部/16层,5200元/月,整租
173882177,迎风二里 1室1厅1卫,房山,燕山租房,38平,南,楼层上部/5层,1000元/月,整租
172178291,圣馨大地家园 3室1厅2卫,朝阳,望京租房,144平,南,楼层中部/33层,3800元/月,合租
171692674,胜古北里 1室1厅1卫,朝阳,安贞租房,47平,南北,楼层中部/6层,5000元/月,整租
172979536,文慧园公寓 2室1厅1卫,海淀,小西天租房,92平,南,楼层上部/13层,9500元/月,整租
173258093,望京西园三区 3室1厅2卫,朝阳,望京租房,136平,,楼层上部/22层,12000元/月,整租
171926880,志强北园小区 2室1厅1卫,海淀,小西天租房,52平,南,楼层中部/6层,6300元/月,整租
172279008,西便门外东大街 1室1厅1卫,西城,西便门租房,40平,东,楼层中部/12层,5800元/月,整租
172358319,现代城    3室1厅1卫,朝阳,大望路租房,137平,西,楼层中部/28层,15500元/月,整租
171937649,吴店西里 2室1厅1卫,房山,良乡租房,87平,南北,楼层中部/6层,2600元/月,整租
173893844,永兴达家园 2室2厅2卫,房山,房山城关租房,83平,南北,楼层上部/6层,1800元/月,整租
173262015,朝庭公寓 2室1厅1卫,朝阳,望京租房,89平,南,楼层下部/27层,9300元/月,整租
172020714,光辉南里小区 1室1厅0卫,朝阳,大望路租房,54平,东,楼层下部/6层,4800元/月,整租
172303100,宣武门东大街 2室0厅1卫,西城,宣武门租房,43平,南北,楼层上部/12层,5700元/月,整租
171604121,东南小区 1室1厅1卫,海淀,中关村租房,45平,南,楼层中部/6层,5300元/月,整租
173900056,永兴达家园 3室1厅1卫,房山,房山城关租房,106平,南北,楼层上部/6层,2500元/月,整租
171630857,保福寺小区 3室1厅1卫,海淀,中关村租房,74平,南北,楼层下部/6层,9000元/月,整租
172053279,管庄西里 2室1厅1卫,朝阳,管庄租房,59平,南北,楼层上部/6层,4500元/月,整租
171604117,东南小区 2室1厅1卫,海淀,中关村租房,65平,南北,楼层下部/16层,6500元/月,合租
171604118,东南小区 2室1厅1卫,海淀,中关村租房,63平,南,楼层下部/16层,3000元/月,合租
172012819,奥林匹克花园一期 3室2厅2卫,朝阳,东坝租房,139平,南北,楼层下部/3层,12000元/月,整租
173911311,永安西里 1室1厅1卫,房山,房山城关租房,42平,南北,楼层上部/5层,1300元/月,整租
173817794,月华新村 3室1厅1卫,房山,良乡租房,100平,南北,楼层上部/6层,3000元/月,整租
171476972,北潞芳    2室1厅1卫,房山,良乡租房,86平,南北,楼层中部/6层,3000元/月,整租
173643161,星城北里 2室1厅1卫,房山,阎村租房,91平,南北,楼层中部/5层,2100元/月,整租
171787005,上京新航线 4室2厅2卫,朝阳,望京租房,194平,南北,楼层上部/25层,22000元/月,整租
173723876,望京西园三区 2室1厅1卫,朝阳,望京租房,82平,南,楼层中部/28层,7900元/月,整租
173858855,新源里西 2室1厅1卫,朝阳,三元桥租房,56平,南,楼层上部/5层,6500元/月,整租
172730988,安华里一区 2室1厅1卫,朝阳,安贞租房,65平,南北,楼层下部/6层,6000元/月,整租
171583557,海淀黄庄小区 3室1厅1卫,海淀,中关村租房,86平,东,楼层下部/10层,4000元/月,整租
172627681,西潞园四里 1室0厅0卫,房山,良乡租房,51平,南北,楼层下部/6层,2200元/月,整租
173690504,西潞园四里 3室0厅1卫,房山,良乡租房,77平,南北,楼层上部/7层,2600元/月,整租
171583880,城市出品 1室1厅1卫,朝阳,安贞租房,53平,西,楼层下部/16层,6400元/月,整租
173669184,燕房路小区 2室1厅1卫,房山,房山城关租房,78平,南北,楼层上部/6层,1700元/月,整租
173910307,西便门东里 2室1厅1卫,西城,西便门租房,59平,东西,楼层中部/16层,6500元/月,整租
173199097,手帕口北街 1室1厅1卫,西城,广安门租房,40平,南,楼层下部/6层,4200元/月,整租
173666901,安华西里一区 1室1厅1卫,朝阳,安贞租房,38平,南,楼层中部/21层,4800元/月,整租
172633172,城关北里 2室0厅0卫,房山,房山城关租房,57平,南北,楼层中部/6层,1800元/月,整租
173830858,兴房大街12号院 2室1厅1卫,房山,房山城关租房,78平,南北,楼层上部/6层,1800元/月,整租
171460960,西潞园二里 2室1厅1卫,房山,良乡租房,76平,,楼层中部/4层,2400元/月,整租
171431780,天通苑西二区 3室1厅2卫,昌平,天通苑租房,144平,东南,楼层中部/32层,2000元/月,合租
171803441,管庄东里 2室1厅1卫,朝阳,管庄租房,50平,南,楼层下部/6层,3900元/月,整租
171904730,永安西里 1室1厅1卫,房山,房山城关租房,42平,南北,楼层上部/5层,1300元/月,整租
173063192,新街口外大街甲8号院 1室1厅1卫,西城,新街口租房,42平,南,楼层中部/5层,5500元/月,整租
171537459,海淀黄庄小区 2室1厅1卫,海淀,中关村租房,46平,南北,楼层下部/6层,7000元/月,整租
172434895,地质大学 1室1厅1卫,海淀,五道口租房,47平,南北,楼层下部/12层,5800元/月,整租
171500229,富力城A区 2室2厅2卫,朝阳,双井租房,98平,,楼层上部/26层,13000元/月,整租
171460961,青年北路 2室1厅1卫,房山,房山城关租房,54平,东南,楼层上部/6层,1500元/月,整租
171812819,草桥欣园四区 3室1厅1卫,丰台,草桥租房,93平,南,楼层上部/18层,1900元/月,整租
171681662,世纪东方城 1室1厅1卫60.56平米,朝阳,欢乐谷租房,60平,西,楼层下部/21层,4800元/月,整租
171982632,远洋一方润园1号院 2室1厅1卫,朝阳,双桥租房,74平,西北,楼层中部/18层,5400元/月,整租
173911313,永安西里 2室1厅1卫,房山,房山城关租房,54平,南,楼层中部/6层,1600元/月,整租
171460963,阳光邑上 4室2厅2卫,房山,良乡租房,140平,南北,楼层下部/7层,4800元/月,整租
171876561,土儿胡同 2室1厅1卫,东城,交道口租房,69平,南北,楼层中部/6层,8800元/月,整租
172195847,国瑞城中区 1室1厅1卫,东城,崇文门租房,58平,南,楼层下部/16层,6800元/月,整租
171761700,昊天嘉园 1室1厅1卫,房山,良乡租房,31平,东北,楼层上部/5层,2200元/月,整租
172073481,山水华府 3室1厅2卫,房山,窦店租房,119平,南北,楼层下部/15层,2800元/月,整租
172420114,欧园    1室1厅1卫,西城,马连道租房,46平,西,楼层中部/25层,4200元/月,整租
171505458,丰汇园小区 2室1厅1卫,西城,金融街租房,59平,东西,楼层上部/13层,9000元/月,整租
172896992,又一村 3室1厅1卫,海淀,紫竹桥租房,81平,南北,楼层中部/6层,7500元/月,整租
173538011,南礼士路甲62号院 2室1厅1卫,西城,南礼士路租房,61平,南北,楼层上部/6层,7300元/月,整租
171828046,星城北里 2室1厅1卫,房山,阎村租房,92平,东西,楼层下部/5层,2000元/月,整租
171647970,畅柳园    2室1厅1卫,西城,陶然亭租房,66平,西南,楼层上部/16层,6600元/月,整租
171684362,黄寺后身36号院 3室1厅1卫,朝阳,马甸租房,74平,东西,楼层下部/6层,2800元/月,整租
172356267,芳城园一区 2室1厅1卫,丰台,方庄租房,62平,东南,楼层下部/25层,5000元/月,整租
171490769,荣丰2008 1室1厅1卫,西城,广安门租房,38平,东,楼层下部/16层,4400元/月,整租
172678818,百环家园 3室1厅2卫,朝阳,双井租房,139平,南,楼层上部/27层,2400元/月,整租
171904731,农林路    2室1厅1卫,房山,房山城关租房,54平,南北,楼层中部/6层,1500元/月,整租
173907462,原香小镇二期 2室2厅1卫,房山,长阳租房,90平,南北,楼层下部/6层,4000元/月,整租
173765881,什坊街    2室1厅1卫,西城,六铺炕租房,83平,西南,楼层上部/21层,8700元/月,整租
171868577,安华里一区 2室1厅1卫,朝阳,安贞租房,53平,南,楼层中部/6层,6500元/月,整租
171361629,田家园一区 2室2厅1卫,房山,窦店租房,95平,南北,楼层下部/6层,2000元/月,整租
173906177,燕化星城健德四里 3室2厅2卫,房山,阎村租房,111平,南北,楼层上部/6层,2000元/月,整租
172619858,六铺炕    2室1厅1卫,西城,六铺炕租房,62平,西北,楼层中部/16层,6800元/月,整租
171460968,拱辰大街27、29号 2室1厅1卫,房山,良乡租房,55平,南北,楼层上部/6层,2500元/月,整租
172021658,四平园小区 2室1厅1卫,西城,陶然亭租房,59平,东西,楼层上部/7层,5400元/月,整租
173261116,阳光丽景 2室1厅2卫,西城,德胜门租房,112平,东南,楼层上部/21层,14800元/月,整租
172596245,现代城    3室2厅2卫,朝阳,大望路租房,256平,西南,楼层下部/39层,34000元/月,整租
172543729,天通苑西二区 2室1厅1卫,昌平,天通苑租房,82平,南北,楼层下部/18层,4900元/月,整租
172052992,御景园 3室1厅2卫,朝阳,华威桥租房,190平,东南,楼层上部/36层,16000元/月,整租
171460991,迎风五里 2室1厅1卫,房山,燕山租房,50平,南北,楼层中部/6层,1400元/月,整租
172762907,西坝河西里 2室1厅1卫,朝阳,西坝河租房,61平,南,楼层中部/16层,5700元/月,整租
173907314,迎风三里 2室1厅1卫,房山,燕山租房,46平,东西,楼层下部/5层,1400元/月,整租
173612557,智地香蜜湾 2室1厅1卫,顺义,后沙峪租房,92平,南北,楼层上部/16层,6600元/月,整租
171294661,龙跃苑四区 3室1厅1卫99.0平米,昌平,回龙观租房,99平,南北,楼层中部/6层,5800元/月,整租
171805939,福星家园A区 2室1厅1卫,房山,房山城关租房,80平,东西,楼层上部/6层,2000元/月,整租
171480747,东南小区 3室1厅1卫,海淀,中关村租房,69平,南北,楼层上部/12层,9000元/月,整租
173016708,运河明珠 2室1厅1卫,通州,东关租房,108平,东南,楼层下部/28层,5500元/月,整租
172487686,西便门东里 2室1厅1卫,西城,西便门租房,60平,南北,楼层下部/16层,6300元/月,整租
172456747,安华西里一区 2室1厅1卫,朝阳,安贞租房,66平,西,楼层中部/11层,6600元/月,整租
171614336,红木林北区 2室2厅1卫,大兴,黄村租房,76平,南,楼层中部/22层,6200元/月,整租
173530409,建设巷小区 2室1厅1卫,房山,良乡租房,58平,南北,楼层中部/6层,2100元/月,整租
172926930,天桥南里 2室1厅1卫,西城,天桥租房,64平,西南,楼层上部/6层,6600元/月,整租
171311015,双旗杆东里 2室1厅1卫,西城,德胜门租房,49平,南北,楼层上部/5层,5500元/月,整租
172677247,邮科社区 3室1厅1卫,海淀,牡丹园租房,83平,南北,楼层上部/18层,8500元/月,整租
173121751,杏花西里 2室1厅1卫,房山,燕山租房,58平,南北,楼层上部/6层,1500元/月,整租
171264720,西坝河中里 2室1厅1卫,朝阳,西坝河租房,68平,南,楼层中部/22层,6500元/月,整租
173193305,兴房大街20号 2室1厅1卫,房山,房山城关租房,63平,南北,楼层下部/6层,1800元/月,整租
173914797,杏花西里 2室1厅1卫,房山,燕山租房,57平,南北,楼层上部/6层,1200元/月,整租
171849784,北关东里 2室1厅1卫,房山,房山城关租房,50平,南北,楼层下部/5层,1800元/月,整租
172664534,望京新城 2室1厅1卫,朝阳,望京租房,89平,东南,楼层中部/27层,7800元/月,整租
171182380,建功东里 2室1厅1卫,西城,白纸坊租房,50平,东,楼层上部/6层,5500元/月,整租
173487275,星源国际 1室0厅1卫,朝阳,望京租房,70平,南北,楼层中部/30层,6500元/月,整租
171823138,紫南家园 2室1厅1卫,朝阳,欢乐谷租房,157平,南,楼层上部/7层,5500元/月,整租
171240663,松榆西里 1室1厅1卫,朝阳,潘家园租房,45平,东西,楼层下部/6层,4300元/月,整租
172930166,华严北里小区 2室1厅1卫,朝阳,健翔桥租房,66平,东南,楼层上部/18层,6600元/月,整租
172358395,现代城    2室2厅1卫,朝阳,大望路租房,256平,南,楼层中部/39层,38000元/月,整租
173889790,威尔夏大厦 2室1厅2卫,丰台,六里桥租房,129平,南,楼层上部/22层,11000元/月,整租
173418909,东方瑞景 3室2厅2卫,朝阳,建国门外租房,198平,南北,楼层上部/25层,24000元/月,整租
171550824,东南小区 2室1厅1卫,海淀,中关村租房,51平,南北,楼层下部/6层,6900元/月,整租
172292584,中信沁园 2室1厅1卫,西城,菜市口租房,94平,东西,楼层上部/20层,11500元/月,整租
172653893,熙悦山南区 2室1厅1卫,房山,长阳租房,69平,南,楼层上部/22层,3600元/月,整租
173915814,广外南街 2室1厅1卫,西城,广安门租房,56平,南,楼层下部/6层,5500元/月,整租
171318727,德胜里一区 2室1厅1卫,西城,德胜门租房,59平,东,楼层下部/18层,7200元/月,整租
173418910,长安驿    1室1厅1卫,朝阳,建国门外租房,96平,西南,楼层下部/30层,12000元/月,整租
171186633,朝阳门内大街 3室1厅1卫,东城,朝阳门内租房,68平,南北,楼层上部/6层,8800元/月,整租
171188859,北京新天地二期 1室1厅1卫,朝阳,管庄租房,61平,北,楼层上部/28层,4300元/月,整租
171983183,羊耳峪里 2室1厅1卫,房山,燕山租房,60平,南,楼层上部/6层,1100元/月,整租
173872204,文水家园 1室0厅0卫,房山,良乡租房,262平,东,楼层下部/2层,23614元/月,整租
171264283,天恒乐活城北区 2室1厅1卫,房山,阎村租房,89平,西南,楼层中部/22层,2500元/月,整租
