id,area,address,information,distance_from_subway,price,feature
60864542,灵通观2居室-南卧,[朝阳朝阳门外] 1号线永安里,"['14.8㎡', '4/5层', '2室1厅', '合']",距1号线永安里站464米,￥3560(每月),"['离地铁近', '集体供暖', '友家4.0 拿铁']"
60739071,新风街1号院3居室-东南,[西城马甸] 8号线安华桥,"['112.37㎡', '15/22层', '3室1厅', '直']",距8号线安华桥站1507米,￥11700(每月),['离地铁近']
60822023,兴隆家园2居室-东西,[朝阳高碑店] 八通线高碑店,"['91㎡', '4/7层', '2室1厅', '直']",距八通线高碑店站814米,￥7200(每月),"['离地铁近', '独立阳台', '集体供暖']"
60823145,世纪东方城2居室-东,[朝阳欢乐谷] 7号线南楼梓庄,"['93.76㎡', '2/21层', '2室1厅', '整']",距7号线南楼梓庄站548米,￥7290(每月),"['离地铁近', '集体供暖', '清语']"
60789780,三丰里小区2居室-南,[朝阳朝阳门外] 2号线朝阳门,"['51.52㎡', '3/5层', '2室1厅', '整']",距2号线朝阳门站663米,￥7360(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60865582,阳光1002居室-南北,[朝阳大望路] 14号线大望路,"['92.62㎡', '3/6层', '2室1厅', '整']",距14号线大望路站365米,￥11660(每月),"['离地铁近', '集体供暖', '优格']"
60848390,霞光里30号院2居室-南,[朝阳燕莎] 10号线三元桥,"['54.53㎡', '2/6层', '2室1厅', '整']",距10号线三元桥站485米,￥7260(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60850776,东大桥路2居室-南,[朝阳东大桥] 1号线永安里,"['50.39㎡', '5/5层', '2室1厅', '整']",距1号线永安里站438米,￥7380(每月),"['离地铁近', '集体供暖', '优格']"
60780700,蓟门北里2居室-南北,[海淀中关村] 10号线西土城,"['52.9㎡', '2/7层', '2室1厅', '整']",距10号线西土城站324米,￥7260(每月),"['离地铁近', '集体供暖', '清语']"
60774292,月坛北街25号院2居室-南,[西城月坛] 9号线白堆子,"['52.4㎡', '4/6层', '2室1厅', '整']",距9号线白堆子站970米,￥7260(每月),"['离地铁近', '集体供暖', '优格']"
60832868,前门西大街2居室-南,[西城阜成门] 2号线和平门,"['53.53㎡', '5/11层', '2室1厅', '整']",距2号线和平门站429米,￥7390(每月),"['离地铁近', '集体供暖', '优格']"
60216979,乔建里2居室-东卧,[海淀军博] 1号线军事博物馆,"['5.5㎡', '6/6层', '2室1厅', '合']",距1号线军事博物馆站654米,￥1990(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60879492,瞰都国际1居室-南,[朝阳酒仙桥] 14号线东风北桥,"['39.91㎡', '8/25层', '1室1厅', '整']",距14号线东风北桥站199米,￥6560(每月),"['离地铁近', '集体供暖', '清语']"
60838922,双花园西里1居室-南,[朝阳广渠门] 7号线广渠门外,"['47.59㎡', '4/6层', '1室1厅', '整']",距7号线广渠门外站619米,￥5430(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60859697,红居南街1居室-南,[西城广安门] 7号线达官营,"['40.48㎡', '1/6层', '1室1厅', '整']",距7号线达官营站1087米,￥4590(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60866838,南十里居10号院3居室-南卧,[朝阳酒仙桥] 14号线东风北桥,"['8.8㎡', '5/5层', '3室1厅', '合']",距14号线东风北桥站1357米,￥2890(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 米苏']"
60858870,永金里小区5居室-南卧,[海淀万寿路] 6号线海淀五路居,"['9.7㎡', '6/7层', '5室2厅', '合']",距6号线海淀五路居站1206米,￥3390(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60661316,天竺花园4居室-南卧,[顺义天竺] 15号线国展,"['10㎡', '6/6层', '4室1厅', '合']",距15号线国展站1283米,￥2160(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60810477,翠微路2号院3居室-南卧,[海淀公主坟] 1号线万寿路,"['11.5㎡', '4/6层', '3室1厅', '合']",距1号线万寿路站296米,￥3060(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60756389,阜成门外北街2居室-南,[西城阜成门] 2号线阜成门,"['63.4㎡', '18/18层', '2室1厅', '整']",距2号线阜成门站918米,￥7660(每月),"['离地铁近', '独立阳台', '集体供暖']"
60806199,东直门北大街2居室-南,[东城东直门] 机场线东直门,"['60.11㎡', '13/14层', '2室1厅', '整']",距机场线东直门站226米,￥7660(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60118697,新壁街1居室-西,[西城前门] 4号线宣武门,"['51.86㎡', '5/6层', '1室1厅', '整']",距4号线宣武门站339米,￥6460(每月),"['离地铁近', '独立阳台', '独立供暖', '整租1.0 优格']"
60874992,青年汇佳园4居室-南卧,[朝阳朝青] 6号线青年路,"['16.1㎡', '8/16层', '4室1厅', '合']",距6号线青年路站202米,￥3330(每月),"['离地铁近', '集体供暖', '友家4.0 木棉']"
60826420,交大静园2居室-南,[海淀西直门] 13号线大钟寺,"['55.32㎡', '3/6层', '2室1厅', '整']",距13号线大钟寺站1392米,￥7890(每月),"['离地铁近', '集体供暖', '清语']"
60861642,双榆树西里2居室-南北,[海淀双榆树] 4号线人民大学,"['58.79㎡', '2/6层', '2室1厅', '整']",距4号线人民大学站128米,￥7990(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60806078,牛王庙2居室-南北,[朝阳工体] 10号线亮马桥,"['49.84㎡', '3/6层', '2室1厅', '整']",距10号线亮马桥站456米,￥6990(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60859230,今日家园2居室-西,[海淀五棵松] 1号线五棵松,"['98.36㎡', '3/18层', '2室1厅', '整']",距1号线五棵松站908米,￥7990(每月),"['离地铁近', '集体供暖', '优格']"
60859009,南线里小区2居室-西卧,[西城牛街] 7号线广安门内,"['11㎡', '8/22层', '2室1厅', '合']",距7号线广安门内站630米,￥2930(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 米苏']"
60815743,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['11.41㎡', '8/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2960(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60302986,冠城北园3居室-南卧,[海淀马甸海淀区] 10号线健德门,"['18.4㎡', '6/22层', '3室1厅', '合']",距10号线健德门站387米,￥3990(每月),"['离地铁近', '集体供暖', '友家4.0 木棉']"
60873962,绿波漫板3居室-东卧,[海淀四季青] 6号线慈寿寺,"['21㎡', '6/7层', '3室1厅', '合']",距6号线慈寿寺站390米,￥3690(每月),"['离地铁近', '独立阳台', '友家4.0 木棉']"
60845101,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.87㎡', '4/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60845706,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.87㎡', '6/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60845711,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.87㎡', '6/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60845758,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.87㎡', '5/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60845769,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.87㎡', '5/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60845921,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.8㎡', '5/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60845961,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.8㎡', '5/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 ']"
60845980,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.8㎡', '4/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60846076,通泰国际公馆2居室-北卧,[亦庄开发区亦庄] 亦庄线经海路,"['11.8㎡', '4/15层', '2室1厅', '合']",距亦庄线经海路站100米,￥2930(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60817786,双清路2号院1居室-南,[海淀学院路] 15号线六道口,"['40.15㎡', '6/28层', '1室1厅', '整']",距15号线六道口站1831米,￥5160(每月),"['离地铁近', '独立阳台', '独立供暖', '优格']"
60807209,美华世纪1居室-东南,[朝阳建国门外] 1号线永安里,"['81.17㎡', '7/11层', '1室1厅', '直']",距1号线永安里站655米,￥8000(每月),"['离地铁近', '中央空调']"
60807672,北蜂窝103号院1居室-南,[海淀军博] 1号线军事博物馆,"['40㎡', '4/6层', '1室1厅', '整']",距1号线军事博物馆站617米,￥5190(每月),"['离地铁近', '集体供暖', '优格']"
60846341,马连道中里2居室-北卧,[西城马连道] 7号线湾子,"['7.61㎡', '2/5层', '2室1厅', '合']",距7号线湾子站307米,￥2790(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60841228,新源西里中街3居室-南卧,[朝阳国展] 13号线东直门,"['14.4㎡', '2/5层', '3室1厅', '合']",距13号线东直门站1161米,￥3560(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60770079,永金里小区3居室-南卧,[海淀万寿路] 6号线海淀五路居,"['12.1㎡', '2/7层', '3室1厅', '合']",距6号线海淀五路居站1206米,￥2790(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60849503,华清嘉园2居室-东南,[海淀五道口] 13号线五道口,"['100.16㎡', '15/19层', '2室1厅', '整']",距13号线五道口站170米,￥12160(每月),"['离地铁近', '独立阳台', '优格']"
60850565,考拉社区1居室-西,[西城广安门] 7号线广安门内,"['57.44㎡', '2/21层', '1室1厅', '整']",距7号线广安门内站1749米,￥5290(每月),"['离地铁近', '集体供暖', '优格']"
60858791,UHN国际村2居室-东南,[朝阳西坝河] 10号线太阳宫,"['117.03㎡', '3/28层', '2室1厅', '整']",距10号线太阳宫站440米,￥12500(每月),"['离地铁近', '集体供暖', '清语']"
60795630,世纪村西区2居室-东,[朝阳亚运村小营] 15号线关庄,"['60㎡', '5/6层', '2室1厅', '整']",距15号线关庄站648米,￥6290(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60869031,红木林1居室-西,[大兴黄村] 4号线枣园,"['44.26㎡', '6/21层', '1室1厅', '整']",距4号线枣园站470米,￥4230(每月),"['离地铁近', '集体供暖', '清语']"
60798658,紫金印象2居室-西卧,[西城右安门内] 4号线陶然亭,"['10.4㎡', '10/14层', '2室1厅', '合']",距4号线陶然亭站952米,￥3630(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60869967,天通苑东二区4居室-南卧,[昌平天通苑] 5号线天通苑南,"['约22㎡', '4/18层', '4室1厅', '合']",距5号线天通苑南站2301米,￥2290(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 ']"
60611610,明天第一城5号院2居室-南北,[朝阳立水桥] 13号线立水桥,"['83.63㎡', '5/6层', '2室1厅', '直']",距13号线立水桥站628米,￥6500(每月),"['离地铁近', '集体供暖']"
60804390,惠新西里一区1居室-南,[朝阳惠新西街] 5号线惠新西街南口,"['41.7㎡', '6/6层', '1室1厅', '直']",距5号线惠新西街南口站511米,￥5500(每月),"['离地铁近', '独立阳台', '集体供暖']"
60854579,月坛北街25号院2居室-南,[西城月坛] 9号线白堆子,"['53㎡', '3/5层', '2室1厅', '整']",距9号线白堆子站970米,￥7460(每月),"['离地铁近', '集体供暖', '优格']"
60858478,梅园2居室-南,[海淀马连洼] 16号线马连洼,"['43.2㎡', '3/6层', '2室1厅', '整']",距16号线马连洼站154米,￥6590(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60841666,霞光里30号院2居室-南,[朝阳燕莎] 10号线三元桥,"['54.53㎡', '5/6层', '2室1厅', '整']",距10号线三元桥站485米,￥7590(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60776726,八里庄北里2居室-南北,[海淀定慧寺] 10号线慈寿寺,"['41.3㎡', '5/6层', '2室1厅', '整']",距10号线慈寿寺站494米,￥6490(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60757657,交大静园2居室-南,[海淀西直门] 13号线大钟寺,"['54.2㎡', '4/6层', '2室1厅', '整']",距13号线大钟寺站1392米,￥7490(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60822628,西便门内大街97号院2居室-南北,[西城西单] 7号线广安门内,"['57.16㎡', '1/6层', '2室1厅', '整']",距7号线广安门内站588米,￥6430(每月),"['离地铁近', '集体供暖', '清语']"
60663675,紫金印象3居室-南卧,[西城右安门内] 4号线陶然亭,"['13.5㎡', '5/18层', '3室1厅', '合']",距4号线陶然亭站952米,￥3190(每月),"['离地铁近', '集体供暖', '友家4.0 布丁']"
60099379,亿朋苑三区4居室-北卧,[丰台玉泉营] 10号线纪家庙,"['8.5㎡', '4/27层', '4室1厅', '合']",距10号线纪家庙站63米,￥1730(每月),"['离地铁近', '独立供暖', '友家3.0 木棉']"
60822227,金兴苑1居室-东北,[丰台广安门] 10号线草桥,"['59.1㎡', '7/30层', '1室1厅', '整']",距10号线草桥站2444米,￥4660(每月),"['离地铁近', '独立供暖', '优格']"
60861101,后白堆子2居室-南北,[海淀甘家口] 9号线白堆子,"['53.3㎡', '1/6层', '2室1厅', '整']",距9号线白堆子站509米,￥6630(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60699914,仓南胡同12号院2居室-南北,[东城朝阳门内] 6号线朝阳门,"['61.38㎡', '1/6层', '2室1厅', '整']",距6号线朝阳门站351米,￥7760(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60704047,太平桥西里1居室-南,[丰台六里桥] 9号线六里桥东,"['38.9㎡', '5/6层', '1室1厅', '整']",距9号线六里桥东站225米,￥4760(每月),"['离地铁近', '集体供暖', '清语']"
60657264,新风南里2居室-南北,[西城德胜门] 2号线积水潭,"['53.6㎡', '1/5层', '2室1厅', '整']",距2号线积水潭站1436米,￥6630(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60319978,望京新城3居室-东南卧,[朝阳望京] 14号线望京,"['9.8㎡', '26/30层', '3室1厅', '合']",距14号线望京站242米,￥3260(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60858867,永金里小区5居室-南卧,[海淀万寿路] 6号线海淀五路居,"['11.4㎡', '6/7层', '5室2厅', '合']",距6号线海淀五路居站1206米,￥2690(每月),"['离地铁近', '集体供暖', '友家4.0 拿铁']"
60832506,万寿路甲15号院五区2居室-西,[海淀万寿路] 10号线西钓鱼台,"['80.8㎡', '10/18层', '2室1厅', '整']",距10号线西钓鱼台站623米,￥7860(每月),"['离地铁近', '集体供暖', '清语']"
60590423,中海金玺公馆3居室-南卧,[石景山古城] 1号线古城,"['12.8㎡', '5/20层', '3室1厅', '合']",距1号线古城站1147米,￥2430(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60784195,朝阳公园西里南区2居室-东南卧,[朝阳农展馆] 14号线朝阳公园,"['15.1㎡', '1/18层', '2室1厅', '合']",距14号线朝阳公园站609米,￥3890(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60880454,南平里3居室-南卧,[朝阳首都机场] 机场线T3航站楼,"['约16㎡', '3/6层', '3室1厅', '合']",距机场线T3航站楼站1656米,￥2290(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 ']"
60807462,柳浪家园东里1居室-南,[海淀马连洼] 13号线上地,"['47㎡', '7/10层', '1室1厅', '整']",距13号线上地站1526米,￥5190(每月),"['离地铁近', '清语']"
60807488,柳浪家园东里1居室-南,[海淀马连洼] 13号线上地,"['47㎡', '7/10层', '1室1厅', '整']",距13号线上地站1526米,￥5190(每月),"['离地铁近', '清语']"
60809598,柳浪家园东里1居室-南北,[海淀马连洼] 13号线上地,"['47㎡', '7/10层', '1室1厅', '整']",距13号线上地站1526米,￥5190(每月),"['离地铁近', '清语']"
60790084,月坛北街2居室-南,[西城月坛] 2号线阜成门,"['49.4㎡', '4/5层', '2室1厅', '整']",距2号线阜成门站805米,￥7160(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60813598,CBD传奇1居室-南,[朝阳劲松] 14号线九龙山,"['65.95㎡', '7/18层', '1室1厅', '整']",距14号线九龙山站673米,￥7160(每月),"['离地铁近', '集体供暖', '优格']"
60823267,新兴中巷2居室-南北,[西城西直门] 4号线西直门,"['48.1㎡', '3/5层', '2室1厅', '整']",距4号线西直门站450米,￥7090(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60307337,金港国际4居室-南卧,[朝阳大望路] 14号线九龙山,"['27.7㎡', '8/9层', '4室1厅', '合']",距14号线九龙山站490米,￥3890(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 木棉']"
60841847,万年花城二期3居室-南卧,[丰台玉泉营] 10号线首经贸,"['9.9㎡', '16/24层', '3室1厅', '合']",距10号线首经贸站245米,￥2460(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60769794,翠竹新村3居室-南卧,[顺义天竺] 15号线国展,"['13.1㎡', '11/11层', '3室1厅', '合']",距15号线国展站1655米,￥2260(每月),"['离地铁近', '集体供暖', '友家4.0 拿铁']"
60819041,紫竹院小区2居室-东南,[海淀紫竹桥] 10号线车道沟,"['58.7㎡', '13/16层', '2室1厅', '整']",距10号线车道沟站646米,￥6390(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60859501,清芷园2居室-西南,[西城陶然亭] 4号线陶然亭,"['73.34㎡', '16/18层', '2室1厅', '整']",距4号线陶然亭站548米,￥8360(每月),"['离地铁近', '集体供暖', '清语']"
60858364,四平园1居室-南北,[西城陶然亭] 4号线陶然亭,"['43.9㎡', '6/6层', '1室1厅', '整']",距4号线陶然亭站623米,￥5260(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60857014,慧忠北里第四社区2居室-西南,[朝阳亚运村小营] 15号线安立路,"['83.59㎡', '22/25层', '2室1厅', '整']",距15号线安立路站688米,￥7330(每月),"['离地铁近', '集体供暖', '清语']"
60857725,双清路2号院1居室-南,[海淀学院路] 15号线六道口,"['40.15㎡', '5/28层', '1室1厅', '整']",距15号线六道口站1831米,￥5330(每月),"['离地铁近', '独立阳台', '优格']"
60714576,紫金印象2居室-西,[西城右安门内] 4号线陶然亭,"['63.73㎡', '9/14层', '2室1厅', '整']",距4号线陶然亭站952米,￥7360(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60697379,恬心家园1居室-西,[西城牛街] 7号线广安门内,"['57.8㎡', '14/18层', '1室1厅', '整']",距7号线广安门内站1240米,￥5360(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60829487,黄寺大街2号院1居室-南,[东城安定门] 2号线安定门,"['41.32㎡', '3/6层', '1室1厅', '整']",距2号线安定门站1028米,￥5390(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60832471,双清路2号院1居室-南,[海淀学院路] 15号线六道口,"['40.15㎡', '2/28层', '1室1厅', '整']",距15号线六道口站1831米,￥5360(每月),"['离地铁近', '独立阳台', '优格']"
60870089,北官厅胡同3居室-南卧,[东城东直门] 2号线雍和宫,"['14.33㎡', '5/6层', '3室1厅', '合']",距2号线雍和宫站693米,￥3490(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60861067,金鱼池中区3居室-南卧,[东城天坛] 7号线桥湾,"['11.1㎡', '5/6层', '3室1厅', '合']",距7号线桥湾站373米,￥3190(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 拿铁']"
60747859,翠竹新村3居室-南卧,[顺义天竺] 15号线国展,"['9.4㎡', '5/11层', '3室1厅', '合']",距15号线国展站1655米,￥1990(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60851421,盛鑫嘉园3居室-南卧,[丰台丽泽] 10号线泥洼,"['约12.5㎡', '1/22层', '3室1厅', '合']",距10号线泥洼站78米,￥2590(每月),"['离地铁近', '集体供暖', '友家4.0 拿铁']"
60854609,如意里1居室-南,[西城西直门] 4号线新街口,"['40.9㎡', '3/7层', '1室1厅', '整']",距4号线新街口站315米,￥6590(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60248365,高巢1居室-北,[海淀清河] 8号线永泰庄,"['36.16㎡', '5/15层', '1室1厅', '整']",距8号线永泰庄站816米,￥4390(每月),"['离地铁近', '独立供暖', '整租1.0 清语']"
60820852,月坛西街乙2号院2居室-南北,[西城月坛] 2号线阜成门,"['58.9㎡', '10/18层', '2室1厅', '整']",距2号线阜成门站771米,￥7590(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60210300,芍药居北里1居室-南,[朝阳芍药居] 10号线芍药居,"['45.1㎡', '4/7层', '1室1厅', '整']",距10号线芍药居站903米,￥5790(每月),"['离地铁近', '独立阳台', '集体供暖', '整租3.0 优格']"
60586284,久筑物业2居室-南,[石景山鲁谷] 1号线八角游乐园,"['80㎡', '4/15层', '2室1厅', '直']",距1号线八角游乐园站1033米,￥5600(每月),"['离地铁近', '独立阳台', '集体供暖']"
60818152,新外大街甲8号院1居室-南,[西城德胜门] 10号线牡丹园,"['35.1㎡', '4/5层', '1室1厅', '整']",距10号线牡丹园站1474米,￥5690(每月),"['离地铁近', '集体供暖', '清语']"
60850012,远洋山水1居室-西,[石景山鲁谷] 1号线八宝山,"['67.43㎡', '11/26层', '1室1厅', '整']",距1号线八宝山站800米,￥5790(每月),"['离地铁近', '集体供暖', '优格']"
60754677,博雅国际1居室-北,[朝阳望京] 14号线东湖渠,"['85㎡', '22/26层', '1室1厅', '整']",距14号线东湖渠站397米,￥7730(每月),"['离地铁近', '集体供暖', '清语']"
60863470,安宁里南区3居室-南卧,[海淀安宁庄] 8号线西小口,"['10.5㎡', '10/18层', '3室1厅', '合']",距8号线西小口站1640米,￥2430(每月),"['离地铁近', '集体供暖', '友家4.0 布丁']"
60529956,世华泊郡2居室-南,[朝阳北苑] 13号线立水桥,"['87㎡', '14/27层', '2室1厅', '直']",距13号线立水桥站1051米,￥6900(每月),"['离地铁近', '集体供暖']"
60848710,西便门外大街1居室-南,[西城木樨地] 1号线南礼士路,"['48.1㎡', '6/6层', '1室1厅', '整']",距1号线南礼士路站522米,￥5890(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60740180,百万庄中里1居室-南,[西城车公庄] 6号线车公庄西,"['45㎡', '2/6层', '1室1厅', '整']",距6号线车公庄西站633米,￥5930(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60807907,荣丰20081居室-南,[西城广安门] 7号线达官营,"['23.94㎡', '3/26层', '1室1厅', '整']",距7号线达官营站566米,￥3990(每月),"['离地铁近', '集体供暖', '优格']"
60839768,壹线国际1居室-西,[朝阳四惠] 1号线四惠,"['73.96㎡', '3/9层', '1室1厅', '整']",距1号线四惠站467米,￥6990(每月),"['离地铁近', '集体供暖', '清语']"
60753987,远见名苑2居室-西北,[西城广安门] 7号线达官营,"['56.53㎡', '24/26层', '2室1厅', '整']",距7号线达官营站577米,￥5860(每月),"['离地铁近', '优格']"
60825678,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.2㎡', '6/28层', '3室1厅', '合']",距15号线六道口站1831米,￥3060(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 布丁']"
60836412,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.2㎡', '4/28层', '3室1厅', '合']",距15号线六道口站1831米,￥3060(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 布丁']"
60793553,黑窑厂西里3居室-南卧,[西城陶然亭] 4号线陶然亭,"['13.4㎡', '2/6层', '3室1厅', '合']",距4号线陶然亭站538米,￥3390(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60839733,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.2㎡', '5/28层', '3室1厅', '合']",距15号线六道口站1831米,￥3060(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 布丁']"
60610637,紫金长安2居室-东,[海淀万寿路] 1号线五棵松,"['105.09㎡', '10/16层', '2室1厅', '直']",距1号线五棵松站1196米,￥11000(每月),"['离地铁近', '独立阳台', '集体供暖', '原味']"
60865230,永达逸家1居室-西,[海淀田村] 6号线海淀五路居,"['61.3㎡', '9/15层', '1室1厅', '整']",距6号线海淀五路居站1852米,￥5060(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60868211,团结湖北二条2居室-南北,[朝阳团结湖] 10号线团结湖,"['60.9㎡', '3/6层', '2室1厅', '整']",距10号线团结湖站258米,￥9060(每月),"['离地铁近', '集体供暖', '优格']"
60878353,百子湾家园一区1居室-北,[朝阳百子湾] 1号线四惠东,"['63.68㎡', '3/15层', '1室1厅', '直']",距1号线四惠东站1019米,￥6000(每月),"['离地铁近', '集体供暖']"
60839131,糖人街4居室-东卧,[丰台六里桥] 9号线六里桥东,"['14.8㎡', '4/24层', '4室1厅', '合']",距9号线六里桥东站478米,￥2460(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60824710,富河园2居室-南北,[通州北关] 6号线通州北关,"['约103.7㎡', '3/7层', '2室2厅', '整']",距6号线通州北关站946米,￥5460(每月),"['离地铁近', '独立阳台', '集体供暖']"
60770209,光熙家园一期2居室-西,[朝阳西坝河] 13号线光熙门,"['94㎡', '2/24层', '2室2厅', '整']",距13号线光熙门站50米,￥10260(每月),"['离地铁近', '集体供暖', '优格']"
60798442,方华苑1居室-东,[朝阳十里河] 14号线十里河,"['78.51㎡', '18/22层', '1室1厅', '整']",距14号线十里河站723米,￥6230(每月),"['离地铁近', '集体供暖', '清语']"
60616755,中海金玺公馆4居室-南卧,[石景山古城] 1号线古城,"['12.8㎡', '7/16层', '4室1厅', '合']",距1号线古城站1147米,￥2660(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60490363,美景东方2居室-南,[朝阳华威桥] 10号线潘家园,"['104.48㎡', '2/20层', '2室1厅', '整']",距10号线潘家园站757米,￥8360(每月),"['离地铁近', '集体供暖', '优格']"
60818409,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.9㎡', '27/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2960(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 拿铁']"
60859947,和平街十五区2号院1居室-南,[朝阳和平里] 13号线光熙门,"['59.39㎡', '15/18层', '1室1厅', '整']",距13号线光熙门站111米,￥6260(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60858720,前半壁街1居室-南,[西城官园] 4号线新街口,"['40.5㎡', '2/6层', '1室1厅', '整']",距4号线新街口站453米,￥6390(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60802319,双清路2号院3居室-南卧,[海淀学院路] 15号线六道口,"['10.93㎡', '13/28层', '3室1厅', '合']",距15号线六道口站1831米,￥2960(每月),"['离地铁近', '独立阳台', '友家4.0 拿铁']"
