id,area,address,information,distance_from_subway,price,feature
60810842,拂林园4居室-南卧,[朝阳奥林匹克公园] 5号线北苑路北,"['19.95㎡', '3/14层', '4室1厅', '合']",距5号线北苑路北站227米,￥3790(每月),"['离地铁近', '独卫', '独立供暖', '友家4.0 拿铁']"
60825371,芍药居2号院2居室-南北,[朝阳芍药居] 10号线芍药居,"['57.93㎡', '4/6层', '2室1厅', '整']",距10号线芍药居站155米,￥6990(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
285496,金蝉南里1居室-南,[朝阳欢乐谷] 7号线南楼梓庄,"['40.76㎡', '11/14层', '1室1厅', '整']",距7号线南楼梓庄站972米,￥5230(每月),"['离地铁近', '集体供暖', '优格']"
60735194,新安南里2居室-南,[西城牛街] 4号线陶然亭,"['50.25㎡', '5/6层', '2室1厅', '整']",距4号线陶然亭站1093米,￥5860(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60693034,红庙北里2居室-南北,[朝阳红庙] 6号线金台路,"['50㎡', '3/4层', '2室1厅', '整']",距6号线金台路站195米,￥5930(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60751593,晨月园2居室-南,[海淀世纪城] 10号线长春桥,"['81.65㎡', '2/17层', '2室1厅', '直']",距10号线长春桥站880米,￥8800(每月),"['离地铁近', '集体供暖']"
60763328,三源里南小街2居室-南,[朝阳燕莎] 10号线亮马桥,"['61.72㎡', '6/6层', '2室1厅', '整']",距10号线亮马桥站606米,￥6990(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60814862,十里堡北区2居室-南北,[朝阳石佛营] 6号线十里堡,"['54.13㎡', '4/6层', '2室1厅', '整']",距6号线十里堡站885米,￥5890(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60826101,大柳树甲17号院2居室-南北,[海淀白石桥] 4号线魏公村,"['61㎡', '5/5层', '2室1厅', '整']",距4号线魏公村站1082米,￥6990(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60776449,双花园西里2居室-南北,[朝阳广渠门] 7号线广渠门外,"['53.94㎡', '6/6层', '2室1厅', '整']",距7号线广渠门外站619米,￥5990(每月),"['离地铁近', '独立阳台', '集体供暖']"
60752185,熙湖4居室-南卧,[海淀海淀玉泉路] ,"['约25㎡', '5/12层', '4室1厅', '合']",,￥2690(每月),"['独立阳台', '友家4.0 ']"
60746996,裕祥花园3居室-南卧,[顺义后沙峪] 15号线后沙峪,"['12.2㎡', '5/6层', '3室1厅', '合']",距15号线后沙峪站1887米,￥1890(每月),"['离地铁近', '集体供暖', '友家4.0 拿铁']"
60772381,香林郡7居室-南卧,[通州新华大街] 6号线北运河西,"['15.7㎡', '6/6层', '7室1厅', '合']",距6号线北运河西站424米,￥2190(每月),"['离地铁近', '集体供暖', '友家4.0 布丁']"
60754442,建功东里2居室-南卧,[西城广安门] 7号线广安门内,"['12.5㎡', '6/11层', '2室1厅', '合']",距7号线广安门内站1415米,￥2990(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60817573,车站西街15号院3居室-南卧,[西城广安门] 7号线达官营,"['16.5㎡', '4/6层', '3室1厅', '合']",距7号线达官营站1336米,￥2730(每月),"['离地铁近', '集体供暖', '友家4.0 布丁']"
60857963,六里屯三区3居室-南卧,[海淀西北旺] 16号线永丰南,"['8.6㎡', '5/10层', '3室1厅', '合']",距16号线永丰南站349米,￥2430(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 布丁']"
60751235,万泉河62号院2居室-东南,[海淀中关村] 10号线苏州街,"['85.9㎡', '2/6层', '2室1厅', '整']",距10号线苏州街站363米,￥8190(每月),"['离地铁近', '集体供暖', '清语']"
60838260,交大东路19号院2居室-南北,[海淀西直门] 13号线西直门,"['53.5㎡', '2/6层', '2室1厅', '整']",距13号线西直门站1216米,￥7160(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60844567,呼家楼新街大院2居室-南北,[朝阳红庙] 10号线金台夕照,"['46.1㎡', '3/5层', '2室1厅', '整']",距10号线金台夕照站449米,￥6160(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60697990,畅清园3居室-南卧,[朝阳奥林匹克公园] 8号线林萃桥,"['6.4㎡', '1/7层', '3室1厅', '合']",距8号线林萃桥站779米,￥2330(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 米苏']"
60850537,北苑家园望春园3居室-南卧,[朝阳北苑] 5号线立水桥南,"['10.8㎡', '1/25层', '3室1厅', '合']",距5号线立水桥南站614米,￥2860(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 米苏']"
60825220,六里屯东里2居室-南,[朝阳甜水园] 14号线朝阳公园,"['61.4㎡', '7/7层', '2室1厅', '整']",距14号线朝阳公园站567米,￥6390(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60781208,西翠路12号院2居室-南,[海淀万寿路] 1号线五棵松,"['63㎡', '11/18层', '2室1厅', '整']",距1号线五棵松站747米,￥6360(每月),"['离地铁近', '集体供暖', '清语']"
60854992,模式口北里3居室-南卧,[石景山苹果园] 1号线苹果园,"['约25㎡', '2/3层', '3室1厅', '合']",距1号线苹果园站1221米,￥2060(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 ']"
60709976,太平桥西里2居室-南,[丰台六里桥] 9号线六里桥东,"['55.04㎡', '4/6层', '2室1厅', '整']",距9号线六里桥东站225米,￥6460(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60764279,安慧东里2居室-南北,[朝阳惠新西街] 5号线惠新西街北口,"['58.1㎡', '2/7层', '2室1厅', '整']",距5号线惠新西街北口站450米,￥6490(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60804575,马甸南村2居室-南,[西城德胜门] 10号线健德门,"['57.3㎡', '6/6层', '2室1厅', '整']",距10号线健德门站1066米,￥6590(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60831300,二里庄小区2居室-南北,[海淀二里庄] 15号线北沙滩,"['56.39㎡', '3/6层', '2室1厅', '整']",距15号线北沙滩站685米,￥6490(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60829272,甘水桥2居室-南北,[东城和平里] 5号线和平里北街,"['56.13㎡', '5/5层', '2室1厅', '整']",距5号线和平里北街站845米,￥6530(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60839618,柳芳北里2居室-南,[朝阳国展] 13号线柳芳,"['57.09㎡', '5/6层', '2室1厅', '整']",距13号线柳芳站556米,￥6430(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60807483,梵谷水郡1居室-南,[朝阳酒仙桥] 14号线将台,"['44.38㎡', '23A/24层', '1室1厅', '整']",距14号线将台站1833米,￥5560(每月),"['离地铁近', '集体供暖', '清语']"
60785244,青年湖北里2居室-南,[东城安定门] 2号线安定门,"['56.63㎡', '2/6层', '2室1厅', '整']",距2号线安定门站980米,￥6490(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60821466,静安里2居室-南北,[朝阳国展] 10号线三元桥,"['56.01㎡', '3/5层', '2室1厅', '整']",距10号线三元桥站814米,￥6430(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60837654,首城国际1居室-南,[朝阳双井] 10号线劲松,"['54.35㎡', '2/22层', '1室1厅', '整']",距10号线劲松站715米,￥7400(每月),"['离地铁近', '集体供暖', '优格']"
60823646,怡海花园富润园1居室-西南,[丰台科技园区] 9号线科怡路,"['70㎡', '8/18层', '1室1厅', '整']",距9号线科怡路站377米,￥5560(每月),"['离地铁近', '集体供暖', '清语']"
60833353,双裕小区3居室-南卧,[顺义后沙峪] 15号线后沙峪,"['8.1㎡', '5/5层', '3室1厅', '合']",距15号线后沙峪站1110米,￥1890(每月),"['离地铁近', '集体供暖', '友家4.0 米苏']"
60830850,建功东里2居室-东卧,[西城广安门] 7号线广安门内,"['14.2㎡', '5/6层', '2室1厅', '合']",距7号线广安门内站1415米,￥3160(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60828576,南沙滩小区2居室-南,[朝阳南沙滩] 15号线北沙滩,"['53.47㎡', '4/6层', '2室1厅', '整']",距15号线北沙滩站643米,￥6690(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60823064,艾瑟顿1居室-南,[海淀苏州桥] 10号线苏州街,"['62.49㎡', '20/20层', '1室1厅', '直']",距10号线苏州街站248米,￥7700(每月),"['离地铁近', '中央空调']"
60702953,如意里2居室-南北,[西城西直门] 4号线新街口,"['58.1㎡', '5/7层', '2室1厅', '整']",距4号线新街口站315米,￥7680(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60348454,怡馨家园3居室-南卧,[顺义顺义城] 15号线石门,"['14.3㎡', '3/9层', '3室1厅', '合']",距15号线石门站1251米,￥1930(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 木棉']"
60737230,京师园4居室-南卧,[朝阳奥林匹克公园] 8号线林萃桥,"['14.1㎡', '10/21层', '4室1厅', '合']",距8号线林萃桥站522米,￥4030(每月),"['离地铁近', '独卫', '集体供暖', '友家4.0 拿铁']"
60842732,天畅园1居室-东,[朝阳亚运村] 5号线北苑路北,"['85.24㎡', '6/32层', '1室1厅', '整']",距5号线北苑路北站288米,￥6990(每月),"['离地铁近', '独立供暖', '清语']"
60823128,青年汇佳园2居室-东南,[朝阳朝青] 6号线青年路,"['72.35㎡', '3/20层', '2室1厅', '整']",距6号线青年路站202米,￥7990(每月),"['离地铁近', '独立供暖', '优格']"
60778236,新源街2居室-南,[朝阳燕莎] 10号线亮马桥,"['63.85㎡', '7/12层', '2室1厅', '整']",距10号线亮马桥站699米,￥6990(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60844444,北苑家园紫绶园3居室-南卧,[朝阳北苑] 13号线北苑,"['13.3㎡', '12/25层', '3室1厅', '合']",距13号线北苑站669米,￥2860(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60744427,金汉绿港一区4居室-东卧,[顺义顺义城] 15号线顺义,"['15.7㎡', '2/19层', '4室1厅', '合']",距15号线顺义站778米,￥2190(每月),"['离地铁近', '集体供暖', '友家4.0 木棉']"
60844551,安苑东里一区3居室-南卧,[朝阳惠新西街] 5号线惠新西街北口,"['16㎡', '6/6层', '3室1厅', '合']",距5号线惠新西街北口站500米,￥3430(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60834383,丽新怡园1居室-南,[丰台丽泽] 14号线西局,"['64.82㎡', '12/13层', '1室1厅', '整']",距14号线西局站1400米,￥5160(每月),"['离地铁近', '集体供暖', '清语']"
60782973,学院路14号院2居室-南北,[海淀学院路] 15号线六道口,"['58.8㎡', '5/6层', '2室1厅', '整']",距15号线六道口站284米,￥7090(每月),"['离地铁近', '集体供暖', '清语']"
60801845,五芳园2居室-南北,[石景山鲁谷] 1号线八宝山,"['60.38㎡', '1/6层', '2室1厅', '整']",距1号线八宝山站1120米,￥5190(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60857633,南郎家园2居室-南,[朝阳CBD] 10号线国贸,"['56.57㎡', '4/5层', '2室1厅', '直']",距10号线国贸站314米,￥7000(每月),"['离地铁近', '独立阳台', '集体供暖']"
60848145,丽新怡园1居室-南,[丰台丽泽] 14号线西局,"['64.74㎡', '18/28层', '1室1厅', '整']",距14号线西局站1400米,￥5060(每月),"['离地铁近', '集体供暖', '清语']"
187337,天鑫家园3居室-南卧,[昌平霍营] 8号线回龙观东大街,"['11.3㎡', '5/6层', '3室1厅', '合']",距8号线回龙观东大街站1028米,￥2360(每月),"['离地铁近', '独立阳台', '友家2.0 原味']"
60792781,澜西园四区3居室-南卧,[顺义顺义其它] 15号线石门,"['15㎡', '1/10层', '3室1厅', '合']",距15号线石门站2045米,￥1790(每月),"['离地铁近', '集体供暖', '友家4.0 拿铁']"
60795944,北洼路44号院3居室-南卧,[海淀定慧寺] 10号线慈寿寺,"['18.7㎡', '6/6层', '3室1厅', '合']",距10号线慈寿寺站626米,￥3490(每月),"['离地铁近', '独立阳台', '友家4.0 木棉']"
60818641,中国铁建国际城1居室-南,[朝阳北苑] 13号线北苑,"['47.5㎡', '1/21层', '1室1厅', '整']",距13号线北苑站568米,￥5390(每月),"['离地铁近', '集体供暖', '清语']"
60825017,清芷园4居室-南卧,[西城陶然亭] 4号线陶然亭,"['15.5㎡', '9/18层', '4室1厅', '合']",距4号线陶然亭站548米,￥3830(每月),"['离地铁近', '独卫', '集体供暖', '友家4.0 拿铁']"
60855820,北苑家园绣菊园南区1居室-东南,[朝阳北苑] 5号线立水桥南,"['66.55㎡', '13/25层', '1室1厅', '整']",距5号线立水桥南站638米,￥5490(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60844524,芍药居北里1居室-南,[朝阳芍药居] 13号线芍药居,"['45.5㎡', '3/7层', '1室1厅', '整']",距13号线芍药居站903米,￥5530(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60789895,南顶村1居室-南,[丰台赵公口] 10号线石榴庄,"['36.5㎡', '5/5层', '1室1厅', '整']",距10号线石榴庄站304米,￥4560(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60815887,刘家窑北里2居室-南北,[丰台蒲黄榆] 14号线景泰,"['44.3㎡', '4/6层', '2室1厅', '整']",距14号线景泰站426米,￥5490(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60852792,柳浪家园东里3居室-南卧,[海淀马连洼] 13号线上地,"['12.8㎡', '8/10层', '3室1厅', '合']",距13号线上地站1526米,￥2790(每月),"['离地铁近', '独立阳台', '友家4.0 拿铁']"
60788050,老山东里2居室-南北,[石景山老山] 1号线八角游乐园,"['46.84㎡', '1/6层', '2室1厅', '整']",距1号线八角游乐园站920米,￥4730(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
221226,首开常青藤四期2居室-南,[朝阳东坝] ,"['92.7㎡', '2/9层', '2室1厅', '整']",,￥6790(每月),"['独立供暖', '优格']"
60772959,和平里七区2居室-南北,[东城和平里] 5号线和平里北街,"['58.16㎡', '5/6层', '2室1厅', '整']",距5号线和平里北街站269米,￥6660(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60827851,北洼西里2居室-南,[海淀紫竹桥] 6号线慈寿寺,"['58.82㎡', '6/18层', '2室1厅', '整']",距6号线慈寿寺站677米,￥6690(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60829742,西大望路2居室-南北,[朝阳红庙] 14号线大望路,"['57.73㎡', '4/7层', '2室1厅', '整']",距14号线大望路站720米,￥6660(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60806579,小黄庄前街13号院2居室-南,[朝阳和平里] 5号线和平西桥,"['57.12㎡', '2/4层', '2室1厅', '整']",距5号线和平西桥站531米,￥6790(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60822563,核二院2居室-南北,[海淀定慧寺] 6号线花园桥,"['56.9㎡', '2/5层', '2室1厅', '整']",距6号线花园桥站657米,￥6690(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60775218,东南小区2居室-南北,[海淀中关村] 10号线知春里,"['58.9㎡', '3/6层', '2室1厅', '整']",距10号线知春里站426米,￥7790(每月),"['离地铁近', '集体供暖']"
60775405,远洋天地二期4居室-南卧,[朝阳四惠] 八通线四惠,"['14.2㎡', '16/30层', '4室1厅', '合']",距八通线四惠站421米,￥4160(每月),"['离地铁近', '独卫', '集体供暖', '友家4.0 拿铁']"
60342515,万寿路甲15号院四区3居室-南卧,[海淀万寿路] 10号线西钓鱼台,"['15.4㎡', '6/16层', '3室1厅', '合']",距10号线西钓鱼台站751米,￥99(每天),"['离地铁近', '集体供暖', '友家4.0 布丁']"
60831296,幸福二村3居室-北卧,[朝阳工体] 10号线农业展览馆,"['8.8㎡', '2/11层', '3室1厅', '合']",距10号线农业展览馆站997米,￥3090(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60837080,橡树湾1居室-南,[海淀上地] 13号线上地,"['43㎡', '17/22层', '1室1厅', '整']",距13号线上地站1467米,￥5860(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60732184,紫金印象3居室-南卧,[西城右安门内] 4号线陶然亭,"['11.8㎡', '9/18层', '3室1厅', '合']",距4号线陶然亭站952米,￥3430(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 拿铁']"
60680023,天通苑北二区6居室-南卧,[昌平天通苑] 5号线天通苑,"['20㎡', '12/12层', '6室1厅', '合']",距5号线天通苑站1052米,￥2530(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 木棉']"
60811382,CBD传奇4居室-南卧,[朝阳劲松] 7号线九龙山,"['16.7㎡', '15/20层', '4室1厅', '合']",距7号线九龙山站673米,￥3490(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 木棉']"
60258832,远洋山水2居室-南,[石景山鲁谷] 1号线八宝山,"['102.17㎡', '6/27层', '2室1厅', '整']",距1号线八宝山站800米,￥7130(每月),"['离地铁近', '集体供暖', '整租1.0 清语']"
60780926,双裕花园西区4居室-南卧,[顺义后沙峪] 15号线后沙峪,"['10.2㎡', '2/5层', '4室1厅', '合']",距15号线后沙峪站1464米,￥2090(每月),"['离地铁近', '独立供暖', '友家4.0 米苏']"
60838821,国展新座3居室-南卧,[朝阳芍药居] 10号线太阳宫,"['约14.7㎡', '20/18层', '3室1厅', '合']",距10号线太阳宫站429米,￥5390(每月),"['离地铁近', '独卫', '独立阳台', '友家4.0 拿铁']"
60082394,万方家园2居室-南北,[通州新华大街] 八通线通州北苑,"['91.46㎡', '8/18层', '2室1厅', '整']",距八通线通州北苑站296米,￥6320(每月),"['离地铁近', '集体供暖', '整租1.0 优格']"
60764904,广渠门外大街路北区2居室-南,[朝阳双井] 7号线广渠门外,"['40.28㎡', '5/6层', '2室1厅', '整']",距7号线广渠门外站367米,￥5360(每月),"['离地铁近', '独立阳台', '集体供暖']"
60760340,人定湖西里2居室-南,[西城六铺炕] 2号线鼓楼大街,"['52.8㎡', '4/4层', '2室1厅', '整']",距2号线鼓楼大街站1235米,￥6390(每月),"['离地铁近', '集体供暖', '清语']"
60741216,阜成门外大街2居室-南,[西城金融街] 2号线阜成门,"['61.5㎡', '6/6层', '2室1厅', '整']",距2号线阜成门站339米,￥7360(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60804978,八里庄北里小区2居室-南,[朝阳石佛营] 6号线十里堡,"['53.8㎡', '5/6层', '2室1厅', '直']",距6号线十里堡站293米,￥6200(每月),"['离地铁近', '集体供暖']"
60797523,麦子店街2居室-南北,[朝阳燕莎] 10号线农业展览馆,"['58.89㎡', '5/6层', '2室1厅', '整']",距10号线农业展览馆站545米,￥7260(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60854895,丽新怡园1居室-南,[丰台丽泽] 14号线西局,"['64.64㎡', '8/28层', '1室1厅', '整']",距14号线西局站1400米,￥5290(每月),"['离地铁近', '集体供暖', '清语']"
60851561,华严北里3号院2居室-南,[朝阳健翔桥] 8号线奥体中心,"['54.35㎡', '4/6层', '2室1厅', '整']",距8号线奥体中心站619米,￥6290(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60792616,西豪逸景2居室-东西,[西城广安门] 7号线达官营,"['88.07㎡', '18/28层', '2室1厅', '整']",距7号线达官营站705米,￥7260(每月),"['离地铁近', '集体供暖', '优格']"
60848804,丽新怡园1居室-南,[丰台丽泽] 14号线西局,"['64.67㎡', '15/23层', '1室1厅', '整']",距14号线西局站1400米,￥5230(每月),"['离地铁近', '集体供暖', '清语']"
60850511,六里屯东里2居室-南北,[朝阳甜水园] 14号线朝阳公园,"['53.49㎡', '4/5层', '2室1厅', '整']",距14号线朝阳公园站567米,￥6290(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60740814,丽泽雅园3居室-南卧,[丰台六里桥] 14号线西局,"['15.9㎡', '22/24层', '3室1厅', '合']",距14号线西局站1692米,￥2790(每月),"['离地铁近', '友家4.0 布丁']"
60789493,裕祥花园5居室-南卧,[顺义后沙峪] 15号线后沙峪,"['11.9㎡', '3/3层', '5室1厅', '合']",距15号线后沙峪站1887米,￥1890(每月),"['离地铁近', '集体供暖', '友家4.0 布丁']"
60849623,永康胡同1号院3居室-南卧,[东城安定门] 2号线安定门,"['10.5㎡', '6/7层', '3室1厅', '合']",距2号线安定门站265米,￥3460(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60725847,紫金印象2居室-西,[西城右安门内] 4号线陶然亭,"['77㎡', '9/14层', '2室1厅', '整']",距4号线陶然亭站952米,￥7590(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60832349,安外大街80号院1居室-南,[东城安定门] 5号线和平里北街,"['59.5㎡', '5/14层', '1室1厅', '整']",距5号线和平里北街站789米,￥5590(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60863563,京通苑1居室-南,[朝阳管庄] 八通线管庄,"['48.94㎡', '6/6层', '1室1厅', '直']",距八通线管庄站507米,￥4400(每月),"['离地铁近', '独立阳台', '集体供暖']"
60825419,北露园1居室-南,[西城车公庄] 6号线车公庄西,"['43.6㎡', '5/6层', '1室1厅', '整']",距6号线车公庄西站751米,￥5490(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60809169,信德园3居室-西卧,[西城广安门] 7号线广安门内,"['15.7㎡', '10/23层', '3室1厅', '合']",距7号线广安门内站1769米,￥2660(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 布丁']"
60858768,绿岛家园3居室-南卧,[门头沟门头沟其它] ,"['约18㎡', '5/6层', '3室1厅', '合']",,￥1790(每月),"['独立阳台', '独立供暖', '友家4.0 ']"
60703116,龙腾苑六区6居室-南卧,[昌平回龙观] 13号线回龙观,"['14.9㎡', '5/5层', '6室1厅', '合']",距13号线回龙观站448米,￥2730(每月),"['离地铁近', '独立供暖', '友家4.0 拿铁']"
60770955,莲竹花园3居室-南卧,[顺义望京] 15号线国展,"['10㎡', '3/6层', '3室1厅', '合']",距15号线国展站275米,￥2230(每月),"['离地铁近', '集体供暖', '友家4.0 拿铁']"
60840554,爱这城二期4居室-南卧,[朝阳十里堡] 1号线四惠,"['19.2㎡', '9/18层', '4室1厅', '合']",距1号线四惠站884米,￥3460(每月),"['离地铁近', '集体供暖', '友家4.0 布丁']"
60787281,丽新怡园3居室-南卧,[丰台丽泽] 14号线西局,"['7.89㎡', '7/28层', '3室1厅', '合']",距14号线西局站1400米,￥2330(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60787301,丽新怡园3居室-南卧,[丰台丽泽] 14号线西局,"['7.89㎡', '17/28层', '3室1厅', '合']",距14号线西局站1400米,￥2330(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 布丁']"
60805458,荣丰20082居室-东南卧,[西城广安门] 7号线达官营,"['11㎡', '5/12层', '2室1厅', '合']",距7号线达官营站566米,￥3130(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 米苏']"
60284113,苹果社区北区1居室-南,[朝阳双井] 10号线双井,"['59.16㎡', '5/21层', '1室1厅', '整']",距10号线双井站892米,￥6890(每月),"['离地铁近', '集体供暖', '整租3.0 优格']"
60571865,中海金玺公馆2居室-南,[石景山古城] 1号线古城,"['87㎡', '7/19层', '2室1厅', '整']",距1号线古城站1147米,￥5890(每月),"['离地铁近', '集体供暖', '清语']"
60706769,南线阁5号院2居室-南,[西城牛街] 7号线广安门内,"['47.92㎡', '4/5层', '2室1厅', '整']",距7号线广安门内站669米,￥5890(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60730135,阜成门外大街甲40号2居室-南,[西城阜成门] 9号线白堆子,"['59.4㎡', '6/6层', '2室1厅', '整']",距9号线白堆子站997米,￥6930(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60766255,文兴街3号院2居室-南北,[西城阜成门] 4号线动物园,"['57.9㎡', '3/6层', '2室1厅', '整']",距4号线动物园站311米,￥6880(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60764934,虎坊路小区2居室-南北,[西城宣武门] 7号线虎坊桥,"['46.07㎡', '2/4层', '2室1厅', '整']",距7号线虎坊桥站464米,￥5890(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60751851,玺萌鹏苑1居室-南,[丰台草桥] 10号线角门西,"['58㎡', '7/24层', '1室1厅', '整']",距10号线角门西站719米,￥4990(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60753092,志强北园2居室-南北,[海淀小西天] 2号线积水潭,"['54.2㎡', '2/5层', '2室1厅', '整']",距2号线积水潭站701米,￥6830(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60749922,北蜂窝30号院2居室-南,[海淀军博] 7号线北京西站,"['45.1㎡', '4/4层', '2室1厅', '整']",距7号线北京西站站480米,￥5890(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60763590,虎坊路小区2居室-南北,[西城宣武门] 7号线虎坊桥,"['45.32㎡', '3/4层', '2室0厅', '整']",距7号线虎坊桥站464米,￥5930(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60740669,明光村小区2居室-南北,[海淀西直门] 13号线大钟寺,"['50.1㎡', '5/5层', '2室1厅', '整']",距13号线大钟寺站1352米,￥6990(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60660159,马甸南村2居室-南北,[西城德胜门] 10号线健德门,"['57.4㎡', '3/6层', '2室1厅', '整']",距10号线健德门站1066米,￥6890(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60797157,双花园西里2居室-南北,[朝阳广渠门] 7号线广渠门外,"['49.2㎡', '6/6层', '2室1厅', '整']",距7号线广渠门外站619米,￥5990(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
60842646,泰华滨河苑3居室-南卧,[朝阳酒仙桥] 14号线东风北桥,"['15㎡', '6/18层', '3室1厅', '合']",距14号线东风北桥站1162米,￥3290(每月),"['离地铁近', '独立阳台', '集体供暖', '友家4.0 木棉']"
60847583,龙腾苑五区4居室-南卧,[昌平回龙观] 13号线回龙观,"['约25㎡', '3/6层', '4室1厅', '合']",距13号线回龙观站439米,￥2790(每月),"['离地铁近', '独立阳台', '独立供暖', '友家4.0 ']"
60682944,K2清水湾2居室-南北,[通州潞苑] 6号线通州北关,"['84㎡', '26/27层', '2室1厅', '直']",距6号线通州北关站1683米,￥5000(每月),"['离地铁近', '独立阳台', '集体供暖']"
60764473,六合园2居室-东西,[石景山鲁谷] 1号线八角游乐园,"['63㎡', '3/6层', '2室1厅', '整']",距1号线八角游乐园站1075米,￥5060(每月),"['离地铁近', '独立阳台', '集体供暖', '清语']"
60787392,普惠南里1居室-南,[海淀公主坟] 10号线公主坟,"['45.9㎡', '16/16层', '1室1厅', '整']",距10号线公主坟站604米,￥5190(每月),"['离地铁近', '集体供暖', '优格']"
60800631,九台2000家园4居室-南卧,[朝阳亚运村] 15号线安立路,"['13.7㎡', '9/27层', '4室1厅', '合']",距15号线安立路站457米,￥2790(每月),"['离地铁近', '友家4.0 布丁']"
60480820,电子城小区4居室-南卧,[朝阳酒仙桥] 14号线将台,"['17.5㎡', '19/25层', '4室1厅', '合']",距14号线将台站1376米,￥3690(每月),"['离地铁近', '独卫', '集体供暖', '友家4.0 拿铁']"
60708973,扣钟北里1居室-南,[西城阜成门] 6号线车公庄西,"['43㎡', '5/6层', '1室1厅', '整']",距6号线车公庄西站658米,￥5390(每月),"['离地铁近', '独立阳台', '集体供暖', '优格']"
